Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
10/17/2021 13:37:00,0,0,0,0,0,0.7141472,1.121995,0.8911023,1.383051,0.8472871,0.909058,0.8221974,0.7552545,1.237347,0.7679558,0.9232667,0.8829678,0.8619656,1.121114,0.678431,1.385663,0.547976,0.8799159,0.7285631,0.9906799,0.6946098,0.7157412,0.6686369,0.6044931,0.8561804,0.6333138,0.6383526,0.7686291,0.6493871,0.7660226,0.5740669,1.1129,0.09302701,0.1054156,0.1428735,0.1917612,0.1388843,0.161216,0.0940854,0.1912022,0.08790815,0.07795981,0.1091771,0.1578588,0.1628065,0.1191258,0.1684403,0.1420524,0.2052309,0.3236981,0.2590575,0.3927778,0.2464438,0.2624524,0.2387875,0.2187016,0.3493992,0.2236175,0.2606767,0.2597928,0.2469137,0.3159318,0.1985169,0.401506,0.7681785,0.7833965,0.8180345,0.7160171,0.8200482,0.7874079,0.8129859,0.8011652,0.6917923,0.8254478,0.6926863,0.8718172,0.753812,0.682967,0.848007,0.804309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0,0,0.05593869,0.01574707,0.01541138,0.03320312,0.235031,0.03131102,0.02413941,0.004760745,0.1363526,0.06652833,0.04339601,0.008209224,0.0704805,16.90222,18.26891,17.00801,17.50435,16.80039,18.66634,16.30296,17.71628,17.78398,15.05851,17.63323,19.70384,17.05472,17.84726,17.76784,15.65326,0,33,0,0,67,0,0,0,28,0,0,28,12,0,0,271,0,38,0,0,69,0,0,0,31,0,0,34,0,0,0,232,8.325969,5.645433,5.770862,14.24783,14.48177,13.40182,6.742798,22.92076,14.78463,20.03092,15.07247,7.438241,14.29294,5.881984,11.99287,8.52247,11.86269,6.645992,7.150458,17.25831,19.83617,16.4988,7.684568,28.51009,21.2541,22.24748,17.6319,8.827297,18.58006,6.937685,14.25807,10.32771,24.5616,33.5916,10.836,3.612,285.348,26.0064,26.7288,127.8648,7.020825,2.5284,35.3976,6.1404,818.4792,5.7792,411.4068,26.23426
10/17/2021 13:57:00,0,0,0,0,0,0.7642999,0.9711455,0.9045618,1.350463,0.8574201,0.9057952,0.9174219,0.9367065,1.099575,0.855534,0.9650627,0.8347841,0.8656511,1.068941,0.6309252,1.366347,0.5853416,0.7699434,0.7192743,0.985494,0.6875706,0.7032138,0.7804813,0.7426526,0.7474664,0.7298762,0.7021836,0.7519004,0.7182493,0.7411623,0.507353,1.179988,0.09170993,0.1218858,0.1359998,0.1725294,0.1360554,0.1600736,0.114015,0.1862548,0.1024897,0.08500548,0.1025026,0.151828,0.1636374,0.1149255,0.1559109,0.1544616,0.2195696,0.2807305,0.2616237,0.3847278,0.2483727,0.2608496,0.2687263,0.2707761,0.3096074,0.2507342,0.2747956,0.2472892,0.2523549,0.3019453,0.1828565,0.4013905,0.7660468,0.7919168,0.7957802,0.7296345,0.8020786,0.7766092,0.8495827,0.7924127,0.6789296,0.8527401,0.7271673,0.921325,0.8360533,0.6944066,0.810783,0.8678718,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0,0,0.05593869,0.01574707,0.01541138,0.03320312,0.235031,0.03131102,0.02413941,0.004760745,0.1363526,0.06807199,0.04339601,0.008209224,0.08322557,16.90222,17.80116,16.91016,17.70073,16.80507,18.66634,16.29317,17.71667,17.77011,15.06041,17.46253,19.70384,17.05472,17.82985,17.77587,15.60225,8,11,0,0,25,0,115,13,0,72,0,0,154,0,0,316,10,18,0,0,19,0,117,24,0,102,0,0,154,0,0,177,8.33492,6.063617,5.770862,14.24783,15.19788,13.40182,8.470545,22.96534,15.23938,21.17023,15.07247,7.683073,14.92051,5.881984,11.99287,10.94799,11.91362,7.087189,7.150458,17.25831,20.73063,16.4988,9.677362,28.55791,21.73791,23.52704,17.6319,9.086077,19.51167,6.937685,14.25807,13.95134,24.5616,33.5916,10.836,3.612,285.348,26.0064,26.7288,127.8648,7.224,3.305281,35.3976,6.1404,819.1465,5.7792,411.4068,53.71827
10/17/2021 14:17:00,0,0,0,0,0,0.695703,0.8610232,0.7936554,1.268914,0.8214415,0.7898081,0.5765502,0.7947036,0.7178165,0.2740698,0.7170147,0.6227126,1.243766,0.7762758,0.5676357,1.512448,0.5687153,0.6975953,0.673611,0.9538941,0.7225878,0.6614272,0.5158728,0.6738548,0.5516963,0.3664996,0.5838569,0.6674932,1.140067,0.6735295,0.5440482,1.434518,0.07215147,0.1000612,0.1107191,0.136984,0.1116647,0.135892,0.09661822,0.157933,0.06167256,0.05762333,0.07385924,0.1128191,0.1636422,0.08655065,0.1225011,0.1660895,0.2022459,0.24989,0.2323686,0.3633477,0.242189,0.2306503,0.1705644,0.2326326,0.2063455,0.08912746,0.20829,0.1915415,0.3697557,0.2282536,0.1703262,0.4528281,1.032789,0.8775944,0.9196343,0.7618229,0.9468942,0.9174945,1.419766,1.020139,0.5345671,0.8619812,0.4933835,0.8958576,1.003194,0.556079,0.651275,1.681826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0,0,0.05593869,0.01574707,0.01541138,0.03320312,0.235031,0.03131102,0.02413941,0.004760745,0.1363526,0.07425724,0.04339601,0.008209224,0.1082154,16.90222,17.74391,16.81231,17.8971,16.80976,18.66634,16.32153,17.71705,17.7498,15.06231,17.29182,19.70384,17.05472,17.81244,17.7839,15.60777,4,0,0,0,49,0,12,0,0,2,0,0,115,0,0,34,0,0,0,0,10,0,34,0,0,6,0,0,116,0,0,56,8.336277,6.274356,5.770862,14.24783,15.60106,13.40182,8.646852,23.33034,15.23938,21.88191,15.07247,7.683073,16.9824,5.881984,11.99287,12.95167,11.92872,7.302254,7.150458,17.25831,21.26015,16.4988,9.875063,28.94894,21.73791,24.32416,17.6319,9.086077,22.18282,6.937685,14.25807,16.57091,24.5616,33.5916,10.836,3.612,285.348,26.0064,26.7288,127.8648,7.224,3.9732,35.3976,6.1404,898.5112,5.7792,411.4068,310.1528
10/17/2021 14:37:00,0,0,0,0,0,0.8769597,0.9635686,0.881012,1.311602,0.9410616,0.9427461,0.7101333,0.8289449,0.9045893,0.5849696,0.8788822,0.8848549,1.51642,0.9919381,0.8072926,1.747257,0.6812088,0.7174932,0.677703,0.9409021,0.7276316,0.70897,0.5554613,0.6177683,0.58315,0.4650477,0.6096607,0.7317234,1.260681,0.7207533,0.6179228,1.423862,0.09086154,0.1130678,0.1224888,0.1433259,0.1261396,0.1523359,0.1043063,0.1694684,0.07082973,0.06977131,0.08407912,0.1283894,0.1974877,0.1023068,0.1331322,0.2077743,0.2525709,0.2754583,0.2532965,0.3725797,0.2708091,0.269969,0.2047785,0.2370074,0.252597,0.1691825,0.2482776,0.2577899,0.4422316,0.2823829,0.2318978,0.5076438,0.777581,0.7446246,0.7692847,0.7174467,0.7737972,0.7519552,0.7828358,0.7449874,0.6451876,0.79741,0.6931563,0.827295,0.8425192,0.726571,0.7667488,0.81478,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0,0,0.05593869,0.01574707,0.01541138,0.03320312,0.235031,0.03131102,0.02413941,0.004760745,0.1363526,0.07528706,0.04339601,0.008209224,0.1082154,16.90222,17.76554,16.71445,18.09348,16.81444,18.66634,16.31297,17.71744,17.72949,15.06421,17.12112,19.70384,17.05472,17.79503,17.79192,15.61142,17,0,0,0,106,0,1,6,0,0,0,0,39,0,0,61,12,0,0,0,109,0,0,8,0,0,0,0,44,0,0,96,8.336277,6.274356,5.770862,14.24783,15.9651,13.40182,9.24881,23.42865,15.23938,21.9063,15.07247,7.683073,17.93243,5.881984,11.99287,14.72187,11.97607,7.302254,7.150458,17.25831,21.82049,16.4988,10.50691,29.0596,21.73791,24.34855,17.6319,9.086077,23.27154,6.937685,14.25807,18.48233,24.5616,33.5916,10.836,3.612,285.348,26.0064,26.7288,127.8648,7.224,3.9732,35.3976,6.1404,1359.546,5.7792,411.4068,745.2941
10/17/2021 14:57:00,0,0,0,0,0,0.8381944,0.9504254,0.9110368,1.308319,1.113503,0.9341806,0.7654631,0.8462312,0.9520553,0.7501016,0.9488376,1.153344,1.574165,0.9902128,1.127761,1.766144,0.6563529,0.7082846,0.7070031,0.9568794,0.8879498,0.737904,0.5934981,0.6364642,0.6372476,0.5945685,0.6690788,0.9970182,1.055128,0.7207733,0.8937599,1.413045,0.08596182,0.1101132,0.1140702,0.1322015,0.1332523,0.1548373,0.1005214,0.153084,0.06383066,0.06453097,0.07763629,0.1366431,0.2107295,0.09782316,0.1349733,0.2199122,0.241755,0.2717394,0.2623405,0.3728637,0.3222232,0.2698636,0.2203859,0.2423356,0.2674108,0.2168246,0.2687622,0.3388819,0.4422455,0.2819762,0.3259802,0.5113921,0.7838478,0.7454299,0.7761412,0.7312461,0.797506,0.7907967,0.7757207,0.752227,0.6694828,0.7915206,0.7050447,0.8645737,0.6785288,0.7281317,0.7932022,0.8000924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0,0,0.05593869,0.01679793,0.01541138,0.03320312,0.235031,0.03131102,0.02413941,0.004760745,0.1363526,0.08140165,0.04339601,0.008209224,0.1082154,16.90222,17.78716,16.61659,18.28986,16.81912,18.66634,16.26283,17.71782,17.70918,15.06611,16.95042,19.70384,17.05472,17.77763,17.79995,15.61507,1,0,0,0,310,0,0,0,0,44,0,155,171,0,99,53,2,0,0,0,237,0,0,0,0,45,0,242,132,0,120,84,8.336277,6.274356,5.770862,14.24783,18.7845,13.40182,9.24881,23.43758,15.23938,21.92149,15.07247,9.201868,19.0359,5.881984,12.72182,17.16012,12.03074,7.302254,7.150458,17.25831,25.53555,16.4988,10.50691,29.06968,21.73791,24.36677,17.63361,11.02917,24.53511,6.937685,15.13459,21.12042,24.5616,33.5916,10.836,3.612,286.7738,26.0064,26.7288,127.8648,7.224,3.9732,35.3976,6.617184,1884.04,5.7792,415.6599,1192.703
10/17/2021 15:17:00,0,0,0,0,0,0.9520062,0.968561,0.9038872,1.192323,0.8406104,0.9195979,0.7451301,0.9432118,0.917609,0.6841674,0.974712,1.104406,1.470227,1.251426,1.657743,1.733201,0.7692232,0.7190701,0.7068225,0.8450163,0.6461847,0.7032445,0.5710546,0.6981438,0.6211876,0.5674429,0.6956033,0.9466566,1.199927,0.9229974,1.351697,1.405734,0.08837021,0.1095813,0.1123318,0.1247997,0.1349149,0.1525508,0.09880483,0.1520144,0.05943874,0.07179755,0.07903524,0.1465985,0.2450716,0.1078087,0.1483164,0.236042,0.2761571,0.2767434,0.2606379,0.338012,0.2416515,0.2641154,0.2140886,0.2693607,0.2581998,0.1994337,0.2766406,0.3239679,0.4272771,0.3571623,0.4816886,0.5031172,0.8072512,0.7422588,0.7809353,0.7087011,0.7648709,0.7648566,0.7663912,0.74028,0.6746914,0.832202,0.7137513,0.8551557,0.8171868,0.7343217,0.8145975,0.8111942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0,0,0.05593869,0.0194397,0.01541138,0.03320312,0.235031,0.03131102,0.02413941,0.004760745,0.1410551,0.1109927,0.04339601,0.008209224,0.1082154,16.90222,17.80877,16.51874,18.48624,16.8238,18.66634,16.2119,17.71821,17.68888,15.068,16.77972,19.70384,17.05472,17.75995,17.80798,15.61872,58,0,0,0,0,0,22,51,0,0,0,107,240,115,23,57,90,0,0,0,0,0,28,71,0,0,0,201,112,142,50,64,8.435729,6.274356,5.770862,14.24783,20.24629,13.40182,9.287319,23.72994,15.23938,22.59007,15.07247,12.28869,21.13081,6.167655,14.07214,18.75609,12.31422,7.302254,7.150458,17.25831,27.41883,16.4988,10.54743,29.43828,21.73791,25.17553,17.6344,14.57353,27.78936,7.269984,16.64428,22.82365,24.5616,33.5916,10.836,3.612,291.8496,26.0064,26.7288,127.8648,7.224,3.9732,35.3976,14.82425,2183.908,5.7792,666.6635,1661.276
10/17/2021 15:37:00,0,0,0,0,0,0.7516943,0.8802875,0.9252822,1.189262,0.7974582,0.8975618,0.7232005,0.8519387,0.8697744,0.4888179,0.8838084,0.7391677,1.538221,1.472325,1.488252,1.72357,0.5823562,0.6471563,0.7512622,0.8628123,0.592153,0.6831115,0.5645567,0.6096053,0.5854617,0.4230359,0.6288613,0.6236717,1.186808,1.104226,1.249955,1.388397,0.08569106,0.1066998,0.116102,0.1161148,0.1234248,0.1440506,0.1182564,0.1657107,0.05542733,0.06688391,0.07827919,0.1410211,0.247403,0.1262615,0.1559404,0.2494221,0.2163908,0.2510981,0.268646,0.3384692,0.2278623,0.2575687,0.208472,0.2419028,0.2445181,0.1436585,0.2507166,0.2161705,0.4424843,0.4214225,0.434859,0.4996895,0.7754846,0.7351755,0.813317,0.7254888,0.7422119,0.7610913,0.7809721,0.7160554,0.6723768,0.8658267,0.7109489,0.8461761,0.7721181,0.7526243,0.8402421,0.8056599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0,0,0.05593869,0.0194397,0.01541138,0.03320312,0.235031,0.03131102,0.02413941,0.004760745,0.141693,0.1193817,0.04667804,0.008209224,0.1082154,16.90222,17.83039,16.42089,18.68262,16.82848,18.66634,16.02283,17.71859,17.66857,15.0699,16.60901,19.70384,17.05472,17.75031,17.816,15.62238,2,0,0,1,3,0,0,2,0,2,4,0,78,299,198,35,6,2,0,1,0,2,2,0,2,0,3,0,74,382,274,51,8.850736,6.341911,5.770862,14.35834,20.25267,13.47529,9.958916,24.35479,15.31193,22.63181,15.13395,13.4663,21.69653,11.13866,15.88365,20.77493,12.91585,7.377116,7.150458,17.37509,27.42735,16.5777,11.25733,30.21741,21.81395,25.21728,17.70679,15.88933,28.55936,13.30444,18.94559,24.92446,24.5616,33.5916,10.836,3.612,291.8496,26.0064,26.7288,127.8648,7.224,3.9732,35.3976,19.866,2693.984,5.968228,1025.156,2126.462
10/17/2021 15:57:00,0,0,0,0,0,0.8380655,0.933669,0.890605,1.184618,0.8134386,0.9465846,0.8656948,0.8612169,0.8978949,0.6362463,0.8988168,0.8312331,1.566441,1.156776,1.61633,1.697793,0.6533433,0.6894442,0.6941512,0.8363157,0.5745898,0.7072263,0.6719202,0.6262833,0.6132633,0.5216877,0.6493187,0.6630074,1.20446,0.8436884,1.287945,1.338579,0.0870555,0.1017585,0.1074326,0.1062613,0.1142989,0.1392746,0.1181605,0.1641026,0.05440677,0.06091933,0.0749405,0.1267928,0.2499636,0.1273359,0.1527709,0.2604231,0.2415248,0.2665269,0.2566563,0.3356128,0.2304755,0.2707609,0.2492908,0.2452035,0.2530124,0.185066,0.255623,0.2405506,0.4503286,0.3295185,0.4676654,0.4902882,0.78012,0.738734,0.7797934,0.7059797,0.706432,0.7457296,0.7707996,0.7271072,0.6828203,0.820067,0.7218996,0.7978231,0.7740842,0.7291414,0.7988003,0.7884244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0,0,0.05593869,0.0194397,0.01541138,0.03332341,0.235031,0.03131102,0.02413941,0.004760745,0.141693,0.1379093,0.06011974,0.008209224,0.1094158,16.90222,17.85202,16.32303,18.879,16.83316,18.66634,15.73715,17.71898,17.64826,15.0718,16.43831,19.70384,17.05472,17.72997,17.82403,15.62603,13,0,11,0,0,0,49,0,0,0,0,0,62,44,80,118,18,0,20,0,0,0,60,0,0,0,0,0,58,108,103,78,8.951982,6.354357,5.785028,14.38283,20.25629,13.48932,10.04168,24.35936,15.32438,22.64757,15.14747,13.4663,23.06359,14.46001,18.27629,22.93765,13.06894,7.392254,7.16542,17.40082,27.43134,16.5938,11.35877,30.22438,21.82791,25.23303,17.72658,15.88933,30.19003,17.36724,21.85859,27.36725,24.5616,33.5916,10.836,3.612,291.8496,26.0064,26.7288,127.8648,7.224,3.9732,35.3976,19.866,3192.601,6.8628,1356.428,2579.187
10/17/2021 16:17:00,0,0,0,0,0,0.8412015,1.266868,0.8523021,1.271686,0.8311981,1.281359,1.396598,0.8648762,0.9007105,0.9725388,0.8965377,0.8689208,1.468026,1.026141,1.598688,1.741538,0.6659405,0.9966723,0.6900524,0.9207886,0.6047747,1.016928,1.154007,0.658358,0.5957814,0.7885274,0.6721873,0.6762723,1.105768,0.7084444,1.254009,1.33882,0.08801119,0.1100448,0.1058598,0.1054703,0.1110014,0.1590411,0.1480511,0.1671221,0.05125031,0.06396731,0.07608695,0.1172757,0.2554726,0.1184429,0.1637427,0.2644275,0.2431023,0.3657027,0.2473272,0.3618063,0.2366779,0.3704734,0.4068195,0.2481972,0.2525181,0.2822932,0.2566017,0.2503425,0.4205083,0.2896536,0.4612419,0.500648,0.7910877,0.7840484,0.8106037,0.7208361,0.7286901,0.7923322,0.8266978,0.7614057,0.6630518,0.8130064,0.7488709,0.7797394,0.7556238,0.6920243,0.7892747,0.7694063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0.001314673,0,0.05593869,0.0194397,0.01773475,0.03488157,0.235031,0.03131102,0.02413941,0.004760745,0.141693,0.1530782,0.06011974,0.008209224,0.1099091,16.90222,17.86088,16.29845,19.07538,16.83784,18.66634,15.64868,17.71937,17.62795,15.0737,16.36163,19.70384,17.05472,17.73592,17.83206,15.62968,26,238,0,70,0,159,123,0,0,116,21,0,200,0,65,36,38,277,0,80,0,176,165,0,0,142,21,0,173,0,62,40,8.951982,7.841284,6.245165,14.56835,20.25629,14.63261,12.33793,24.35936,15.32438,23.41628,15.41315,13.4663,24.59597,14.59805,19.86811,23.83362,13.22053,9.171745,7.647667,17.6326,27.43134,17.9565,14.0336,30.22438,21.82791,26.10965,18.00454,15.88933,32.05754,17.54442,23.64291,28.36107,24.5616,34.37751,10.836,3.612,291.8496,29.48355,105.5986,127.8648,7.224,5.893279,35.3976,19.866,3668.111,6.8628,1786.728,3077.06
10/17/2021 16:37:00,0,0,0,0,0,0.8076965,0.968105,0.8835945,1.456598,0.7956581,0.9427476,1.561042,0.8702966,1.091175,1.64194,0.843554,0.8259544,1.59845,1.000091,1.641148,1.722698,0.6382349,0.7498838,0.6843706,1.173879,0.6027797,0.722914,1.264791,0.6755597,0.7719113,1.368716,0.6754997,0.6424192,1.187552,0.7016562,1.293961,1.316389,0.08850819,0.1166975,0.1037762,0.1196949,0.1081744,0.1613347,0.1698267,0.1645493,0.05781693,0.08637364,0.08006137,0.1127855,0.2602628,0.1056315,0.1893155,0.2617092,0.2333412,0.2786804,0.2543496,0.4223258,0.2281418,0.2708946,0.4530555,0.2506205,0.3092433,0.4790812,0.2442929,0.2379361,0.4567755,0.2830434,0.4739331,0.4947047,0.7905938,0.773263,0.7746639,0.8050876,0.7564364,0.7665072,0.8102058,0.7768227,0.7041981,0.8331071,0.8139603,0.7833686,0.7434016,0.703141,0.7916273,0.7646608,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0.004333502,0,0.0821709,0.0194397,0.01989738,0.03488157,0.235031,0.03131102,0.0473819,0.004760745,0.141693,0.1632084,0.06011974,0.008209224,0.1099091,16.90222,17.93654,16.35303,19.27046,16.84252,18.66634,15.64827,17.71975,17.59828,15.0756,16.89565,19.70384,17.05472,17.71827,17.84008,15.63334,5,0,0,184,0,0,62,0,86,135,0,0,60,0,48,36,12,0,0,391,0,0,76,0,160,205,0,0,54,0,77,38,8.951982,9.834291,6.245165,17.60381,20.25629,15.7552,13.94429,24.35936,15.79635,27.37647,15.70395,13.4663,26.3357,14.59805,21.05264,25.1941,13.36682,11.60517,7.647667,21.36145,27.43134,19.31602,15.82397,30.22438,22.46779,30.53953,18.30549,15.88933,34.22536,17.54442,24.98079,29.87579,24.5616,35.3976,10.836,3.612,291.8496,37.5648,446.6753,127.8648,7.224,153.8309,35.3976,19.866,4141.237,6.8628,2226.348,3574.407
10/17/2021 16:57:00,0,0,0,0,0,0.9635241,0.8850149,0.8984819,1.328554,0.9635247,0.7385539,1.568653,0.8835975,1.400514,1.535606,0.8870613,0.8567275,1.575804,1.021604,1.544722,1.666846,0.7835004,0.6621721,0.6809471,1.100232,0.7440605,0.5395979,1.217331,0.688862,0.9910699,1.345216,0.7051482,0.7039837,1.172725,0.7403812,1.203709,1.263594,0.09285282,0.1051481,0.09766025,0.117852,0.1188387,0.1473879,0.1725643,0.1590204,0.09866861,0.1016628,0.08026063,0.1104537,0.2659133,0.1034167,0.207537,0.2669936,0.279828,0.2532124,0.2576427,0.3871612,0.2772109,0.2104462,0.4517058,0.2546484,0.396933,0.4523779,0.2565481,0.2492981,0.4504367,0.2907002,0.445143,0.4779946,0.8130343,0.745863,0.7579687,0.8276833,0.7680148,0.7332031,0.7853461,0.7791321,0.7080652,0.8767451,0.7946905,0.823513,0.7444063,0.7250342,0.7923503,0.7582419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0.004333502,0,0.1361391,0.02154047,0.01989738,0.03488157,0.235031,0.033988,0.06295777,0.004760745,0.141693,0.1632084,0.06011974,0.008209224,0.1099091,16.90222,17.90989,16.40764,19.33847,16.8472,18.66634,15.64719,17.72014,17.55823,15.0775,17.46403,19.70384,17.05472,17.70062,17.84811,15.63699,111,0,0,0,88,0,63,16,233,111,15,0,76,0,152,73,168,0,0,0,114,0,87,24,408,157,18,0,98,0,184,90,9.205861,9.834291,6.245165,19.39688,21.605,15.7552,15.14629,24.50306,19.15752,31.60213,15.96168,13.4663,28.14074,14.59805,23.19772,26.71034,13.92145,11.60517,7.647667,23.56026,29.04717,19.31602,17.18622,30.37289,26.77745,35.02605,18.57747,15.88933,36.1731,17.54442,27.36656,31.52936,24.5616,35.3976,10.836,3.612,298.4406,37.5648,871.439,127.8648,7.65142,482.9702,35.3976,19.866,4667.608,6.8628,2637.92,4083.948
10/17/2021 17:17:00,0,0,0,0,0,0.7093808,0.876994,0.8666017,1.302136,0.7493404,0.8635629,1.527518,1.526284,0.9260105,1.550422,1.159835,0.7832834,1.463759,0.984379,1.663094,1.65511,0.5404396,0.6177632,0.6482673,0.9649325,0.5280244,0.582164,1.129124,1.171312,0.6042691,1.272355,0.9272292,0.6475678,1.081046,0.7266811,1.250951,1.257443,0.08884849,0.09261455,0.09016722,0.09714574,0.1028832,0.1278833,0.1743947,0.1928631,0.08877353,0.1101992,0.0917811,0.1036442,0.2536982,0.09901378,0.2341575,0.2688173,0.2036038,0.2483688,0.2479357,0.3719361,0.2122287,0.2428305,0.4361256,0.4386333,0.2590638,0.4510463,0.3357854,0.2281878,0.4178586,0.2809888,0.4762683,0.4748111,0.7585849,0.7031943,0.7481403,0.7411206,0.7044801,0.6747669,0.7396676,0.7700502,0.6510198,0.8208203,0.7996677,0.8262687,0.7387115,0.7389174,0.7544077,0.7596759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01068114,0.004333502,0,0.1361391,0.02209471,0.01989738,0.04285526,0.2401089,0.03524776,0.06295777,0.004760745,0.141693,0.1775349,0.06011974,0.008209224,0.1185571,16.90222,17.88325,16.46226,19.32085,16.85188,18.66634,15.64612,17.72052,17.56164,15.0794,17.50434,19.70384,17.05472,17.68298,17.85614,15.64064,3,0,0,0,0,0,41,254,1,136,72,22,146,0,86,85,2,0,0,0,0,0,66,340,22,185,70,43,150,0,97,122,9.574682,9.834291,6.245165,19.39688,21.80538,15.7552,16.98473,26.82574,20.22068,37.74479,16.36923,13.72638,30.23498,14.59805,25.58491,29.23001,14.73166,11.60517,7.647667,23.56026,29.29738,19.31602,19.17996,33.14094,28.46583,41.43529,19.04033,16.16022,38.67425,17.54442,30.10604,34.30177,24.5616,35.3976,10.836,3.612,300.1572,37.5648,1276.901,158.0855,7.9464,798.231,35.3976,19.866,5106.762,6.8628,3028.242,4569.508
