Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
10/29/2021 05:34:00,0,0,0,0,0,1.268791,1.444781,1.133655,1.440273,1.26418,1.318871,0.9384647,1.271346,1.179711,1.270321,1.327893,1.751657,1.217522,1.30852,1.282904,1.165578,1.122297,1.387691,1.030055,1.158969,1.084964,1.118082,0.7702903,1.030059,0.9174029,1.177498,1.287475,1.641643,1.002186,1.029549,1.125869,1.017094,0.1904408,0.2698195,0.1677934,0.2121705,0.1530303,0.1832109,0.1606081,0.2748069,0.1887189,0.1761019,0.2292507,0.2987108,0.2373469,0.186877,0.260075,0.2030512,0.374494,0.4337201,0.3364184,0.4174761,0.3709262,0.3860561,0.2730258,0.3689771,0.3398333,0.378519,0.3994305,0.5231362,0.3544002,0.3777335,0.3780681,0.343107,0.8841848,0.9603267,0.908592,0.8047677,0.8582463,0.8479864,0.8207025,0.8097008,0.7780019,0.9275953,0.9696123,0.9383112,0.8226074,0.7867271,0.8778618,0.8727101,8.65032,6.562738,9.279828,12.21679,8.626649,7.306569,10.01569,6.550669,7.835899,9.6847,7.431654,10.32515,9.522489,10.81608,8.717513,10.88255,4.913781,3.089227,7.319682,4.245135,6.678217,6.725185,3.777029,7.4328,8.549151,2.76297,3.61504,6.637621,3.407062,11.30373,4.186891,3.315362,19.9228,20.76316,19.24916,22.0937,17.87757,21.11558,18.58287,18.89406,19.96663,18.36058,20.9944,18.96832,19.40405,20.24765,19.59488,18.77713,66,0,0,0,0,0,0,0,0,48,0,82,14,0,0,0,50,0,0,0,0,0,0,0,0,36,0,122,4,0,0,0,418.891,358.3964,529.9713,399.1796,439.1327,467.3385,391.3153,481.4968,534.689,479.5623,376.9069,489.6785,317.3225,450.8045,404.4307,414.1901,566.8677,453.2986,610.2161,507.2342,541.4238,607.4284,473.5096,585.3578,698.4446,592.2419,491.5729,573.1907,438.8863,559.2284,536.1526,504.2096,23928.78,36498.18,28716.12,26953.83,25130.49,10362.47,37875.79,32173.17,18333.43,22032.12,11977.39,34149.4,25997.37,33739.33,24070.73,25180.7
10/29/2021 05:54:00,0,0,0,0,0,1.287519,1.382088,1.155139,1.382969,1.250021,1.341896,0.9301909,1.2946,1.210858,1.140625,1.242574,1.896621,1.10691,1.275074,1.293718,1.120894,1.108196,1.297835,1.001613,1.104405,1.078297,1.091047,0.7299336,1.057741,0.9414387,1.040193,1.170517,1.730171,0.9008905,0.978203,1.094516,0.9865511,0.2038466,0.2622671,0.1726973,0.2170597,0.1648396,0.1870072,0.157804,0.267082,0.189588,0.1844131,0.2201288,0.309648,0.2305073,0.1820911,0.244914,0.2072197,0.3779866,0.4129329,0.3396113,0.4003051,0.3671357,0.3897066,0.2683913,0.3763128,0.3487934,0.3387395,0.3714945,0.563289,0.321523,0.3664174,0.3785447,0.3305142,0.8611377,0.9389656,0.8671812,0.7985315,0.8624817,0.8130054,0.7851201,0.8163766,0.7767614,0.9118054,0.9426474,0.9106478,0.8161806,0.7673078,0.8465461,0.8813617,8.65032,6.562738,9.279828,12.21679,8.626649,7.306569,10.01569,6.550669,7.835899,9.6847,7.431654,10.42831,9.522489,10.81608,8.717513,10.88255,4.913781,3.089227,7.319682,4.245135,6.678217,6.725185,3.777029,7.4328,8.549151,2.76297,3.61504,6.675143,3.407062,11.30373,4.186891,3.315362,19.87204,20.77483,19.15706,22.04087,17.6439,21.08526,18.54799,19.01727,19.82704,18.23289,20.75838,19.02562,19.34447,20.22561,19.57058,18.67944,71,0,0,0,23,0,0,2,48,50,0,90,12,0,0,0,33,0,0,0,32,0,0,19,40,80,0,180,6,0,0,0,418.9084,358.3964,529.9713,399.1796,439.8096,467.3385,391.3153,481.7747,534.8699,479.5831,376.9069,491.7114,317.3273,450.8045,404.4307,414.1901,567.1152,453.2986,610.2161,507.2342,542.1328,607.4284,473.5096,585.6451,698.719,592.4773,491.5729,575.4947,438.9581,559.2284,536.1526,504.2096,23928.78,36498.18,28716.12,26953.83,25130.49,10362.47,37875.79,32173.17,18333.43,22032.12,11977.39,34409.43,25997.37,33739.33,24070.73,25180.7
10/29/2021 06:14:00,0,0,0,0,0,1.463055,1.373951,1.357656,1.3366,1.258385,1.316773,0.9506743,1.248772,1.130143,1.567461,1.226904,1.640786,1.223459,1.368716,1.267089,1.12435,1.314346,1.299079,1.176595,1.104557,1.04124,1.064124,0.7397768,1.005452,0.8347425,1.409757,1.176951,1.524449,1.013523,1.047412,1.063292,0.9651813,0.2118052,0.2514541,0.176162,0.2091484,0.1574648,0.180935,0.14992,0.2694974,0.1676088,0.2020338,0.2153217,0.3112693,0.2366714,0.1785662,0.2286483,0.1895515,0.4331739,0.4110914,0.3991103,0.3893509,0.3666545,0.3819793,0.273888,0.3620063,0.3226271,0.4641932,0.3682162,0.4891427,0.3565564,0.3931528,0.3701759,0.3299133,0.8984269,0.9456674,0.8677668,0.8265004,0.8275268,0.8082206,0.7797974,0.8054933,0.7386681,0.901089,0.9601117,0.9290522,0.8270115,0.7652717,0.8396302,0.858819,8.65032,6.562738,9.279828,12.21679,8.626649,7.306569,10.01569,6.550669,7.835899,9.6847,7.431654,10.52001,9.522489,10.81608,8.717513,10.88255,4.913781,3.089227,7.319682,4.245135,6.678217,6.725185,3.777029,7.4328,8.549151,2.76297,3.61504,6.736404,3.407062,11.30373,4.186891,3.315362,19.82128,20.78651,19.06142,21.98803,17.197,21.05494,18.51311,18.89995,19.73899,18.10519,20.52237,19.23736,19.28488,20.20357,19.54627,18.58175,256,0,91,0,0,0,8,0,0,243,0,150,169,0,0,0,178,0,99,0,0,0,11,0,0,268,0,243,116,0,0,0,419.5008,358.3964,530.1279,399.1796,439.8639,467.3385,391.4828,481.9479,534.9971,480.2498,376.9069,495.8711,317.3719,450.8045,404.4307,414.1901,568.684,453.2986,610.3991,507.2342,542.1896,607.4284,473.6859,585.824,698.9061,593.9865,491.5729,580.351,439.3774,559.2284,536.1526,504.2096,23928.78,36498.18,28716.12,26953.83,25130.49,10362.47,37875.79,32173.17,18333.43,22032.12,11977.39,34562.35,25997.37,33739.33,24070.73,25180.7
10/29/2021 06:34:00,0,0,0,0,0,1.37834,1.524189,1.949435,1.343848,1.337758,1.507124,0.8911235,1.228781,1.086287,1.195182,1.239788,1.836993,1.181016,1.347578,1.290143,1.142806,1.215832,1.4292,1.652951,1.099222,1.10903,1.202954,0.7318261,0.955268,0.7950121,1.027712,1.150661,1.716159,0.9529105,1.029632,1.042681,0.9504884,0.2278025,0.266398,0.2119122,0.2318361,0.1732603,0.2082896,0.1706434,0.2565569,0.1798016,0.2158119,0.2248742,0.3396426,0.2585066,0.1900121,0.2403621,0.2004339,0.4066049,0.4552515,0.5706531,0.3907108,0.3899215,0.4362025,0.259279,0.3539491,0.3096204,0.3508117,0.3695182,0.5482596,0.3424983,0.3869747,0.3742596,0.3333022,0.8800496,0.9389743,0.848579,0.8181705,0.8275959,0.7990125,0.8218573,0.7778565,0.73447,0.8588654,0.9289026,0.9341742,0.8072937,0.7637705,0.808137,0.8320475,8.65032,6.562738,9.288577,12.21679,8.626649,7.306569,10.01569,6.550669,7.835899,9.6847,7.431654,10.62647,9.522489,10.81608,8.717513,10.88255,4.913781,3.089227,7.319682,4.245135,6.678217,6.725185,3.777029,7.4328,8.549151,2.76297,3.61504,6.812995,3.407062,11.30373,4.186891,3.315362,19.77051,20.78779,18.54507,21.9352,16.74758,20.98947,18.47822,18.75416,19.7487,17.9775,20.28635,19.20922,19.22529,20.18153,19.52197,18.48405,134,53,129,0,23,32,0,0,0,120,0,110,7,21,0,0,76,46,151,0,26,37,0,0,0,84,0,220,6,26,0,0,419.5924,358.6155,533.7892,399.1796,439.8778,467.7405,391.5806,481.9479,534.9971,480.3726,376.9069,498.697,317.5209,450.8601,404.4307,414.1901,569.2421,453.5649,614.4166,507.2342,542.2041,607.9057,473.7888,585.824,698.9061,595.231,491.5729,583.6122,439.9268,559.2879,536.1526,504.2096,23928.78,36498.18,28857.19,26953.83,25130.5,10362.47,37875.79,32173.17,18333.43,22032.12,11977.39,34734.36,25997.37,33739.4,24070.73,25180.7
10/29/2021 06:54:00,0,0,0,0,0,1.231022,1.345478,1.709163,1.360899,1.954548,1.36692,0.8931543,1.261348,1.139649,1.218747,1.131872,1.727349,1.188784,1.562688,1.365117,1.153222,1.01604,1.191285,1.441844,1.089458,1.629993,1.075956,0.7013364,0.9580162,0.7923106,0.9946046,1.052017,1.589037,0.8867763,1.23236,1.089486,0.9253753,0.2415906,0.2827995,0.2372522,0.2553689,0.2151076,0.2362135,0.1835751,0.2893893,0.19008,0.2297654,0.243046,0.3710262,0.2627065,0.2325987,0.2585446,0.2185608,0.3585118,0.3972053,0.4998293,0.3940946,0.5703387,0.3946223,0.257736,0.3618324,0.3220591,0.3541868,0.3374544,0.5138975,0.3399463,0.4512925,0.3950938,0.3340988,0.8258637,0.8859994,0.8437994,0.7995393,0.8340401,0.7863163,0.7853625,0.7594753,0.697949,0.815567,0.9308814,0.9194191,0.7465342,0.788474,0.7980983,0.8044156,8.65032,6.562738,9.417779,12.21824,8.628152,7.306569,10.01569,6.550669,7.835899,9.6847,7.431654,10.72365,9.522489,10.81608,8.717513,10.88255,4.913781,3.089227,7.375764,4.245135,6.678217,6.725185,3.777029,7.4328,8.549151,2.76297,3.61504,6.88647,3.407062,11.38371,4.186891,3.315362,19.71975,20.68347,18.77798,21.88122,17.18178,20.84648,18.44334,18.60836,19.75839,17.8498,20.09796,19.64708,19.1657,20.15949,19.49753,18.38636,10,0,212,24,131,0,6,0,0,67,14,254,17,51,48,0,5,0,269,69,147,0,11,0,0,60,16,342,8,50,49,0,419.6694,358.9957,538.2687,399.6149,441.8792,467.8533,391.7767,481.9479,534.9971,480.3838,377.0521,503.0432,317.5209,451.9279,404.6512,414.1901,569.7308,454.0257,619.2792,507.6907,544.3925,608.0397,473.9973,585.824,698.9061,595.6992,491.7303,588.6658,439.9629,560.4619,536.4357,504.2096,23928.78,36498.18,29078.97,26953.83,25286.46,10362.47,37875.79,32173.17,18333.43,22032.12,11977.39,34900.98,25997.37,33740.05,24070.73,25180.7
10/29/2021 07:14:00,0,0,0,0,0,1.352262,1.368421,1.602463,1.631733,1.527741,1.322872,0.8877221,1.738629,1.101679,1.264683,1.148671,1.227934,1.308394,1.363164,1.324702,1.080043,1.116333,1.1673,1.423647,1.429166,1.292919,1.022096,0.7007716,1.394961,0.7878634,1.020517,1.075681,1.17654,1.014527,1.028179,1.041509,0.9279579,0.2208676,0.2638968,0.2294132,0.2484418,0.209707,0.2215798,0.1649864,0.2891873,0.1761116,0.2107114,0.2234684,0.3308693,0.2514116,0.2124442,0.2402766,0.2044127,0.3938358,0.401039,0.4733915,0.480679,0.4470477,0.3806326,0.256414,0.5036858,0.3127857,0.3667685,0.342997,0.3684324,0.3767068,0.3905636,0.3823535,0.3169663,0.8209835,0.8530534,0.8878986,0.8755116,0.8462854,0.7731959,0.7884628,0.800654,0.7136801,0.8077847,0.9366608,0.9591676,0.7716232,0.7539994,0.7865683,0.8678751,8.656936,6.562738,9.477446,12.34812,8.998675,7.306569,10.01569,6.550669,7.835899,9.69484,7.431654,10.75331,9.559335,10.81608,8.717513,10.88337,4.913781,3.089227,7.469401,4.245135,6.710819,6.725185,3.777029,7.450223,8.549151,2.76297,3.61504,6.890428,3.407062,11.41724,4.186891,3.315362,19.66899,20.55159,18.95203,21.72261,17.01797,20.7007,18.40846,18.41687,19.07707,17.72211,20.21895,19.74716,19.11052,20.13745,19.473,18.29211,190,0,275,83,201,0,0,15,31,77,0,0,44,0,0,44,150,0,340,161,261,0,0,135,47,159,0,0,86,0,0,67,419.7696,358.9957,543.8094,400.4433,444.6635,467.8533,391.8336,482.9366,535.5176,480.4893,377.1802,505.0887,317.6197,452.1843,404.9713,414.5748,570.0905,454.0257,625.6223,509.0025,547.7795,608.0397,474.0578,586.9236,699.5266,596.1265,491.8691,591.1793,440.3047,560.7476,536.8394,504.6281,23928.78,36498.18,29158.98,26953.83,25481.31,10362.47,37875.79,32194.99,18333.43,22032.12,11977.39,34909.62,25997.37,33740.05,24070.73,25180.7
10/29/2021 07:34:00,0,0,0,0,0,1.552913,1.296151,1.644576,1.999634,1.671975,1.555122,1.324515,1.617066,1.195929,1.626754,1.220442,1.207998,1.591578,1.310743,1.319249,1.092283,1.405723,1.140392,1.484905,1.803916,1.471297,1.19236,1.083688,1.27435,0.8541584,1.420665,1.154585,1.108369,1.380724,0.9901584,1.016614,0.8763344,0.2244939,0.2502537,0.2230345,0.2526127,0.207596,0.2180784,0.174054,0.2928399,0.1675801,0.2162436,0.2177809,0.3233104,0.2588537,0.1990168,0.2164175,0.1935461,0.4604855,0.3821644,0.4874147,0.5925412,0.4929904,0.4468491,0.3851083,0.4669372,0.3394714,0.4789377,0.3652039,0.3591946,0.4679694,0.3756453,0.3794122,0.3164348,0.9043665,0.8800746,0.903511,0.9023367,0.879348,0.76695,0.818785,0.7886006,0.7123626,0.8726636,0.948234,0.9177054,0.8744297,0.7556697,0.770547,0.8029149,8.796386,6.562738,9.698263,12.35899,9.178413,7.308774,10.05268,6.575167,7.855693,9.792121,7.431654,10.75331,9.681828,10.81608,8.717513,10.88519,4.97774,3.089227,7.546159,4.285858,6.772439,6.725185,3.777029,7.493871,8.549151,2.76297,3.61504,6.890428,3.435918,11.41724,4.186891,3.315362,19.63932,20.41972,19.11791,21.42965,16.60766,20.55733,18.44263,18.11689,19.37204,18.28897,20.39564,19.64716,19.27526,20.11541,19.44862,18.25939,260,1,215,215,312,34,171,46,81,187,0,0,155,0,0,0,487,3,283,355,453,75,266,421,126,229,0,0,282,0,0,0,421.9654,358.9958,548.4131,403.3983,448.9084,467.9048,393.4569,486.5023,536.0096,482.211,377.1802,505.0887,320.0299,452.1843,404.9713,415.3995,573.4901,454.0258,631.0003,512.4528,552.7974,608.121,476.0161,591.1411,700.0953,598.5563,491.8691,591.1793,443.2442,560.7476,536.8394,505.5418,23929.35,36498.18,29232.33,26994.64,25640.61,10362.47,37882.04,32349.13,18333.5,22035.5,11977.39,34909.62,25999.34,33740.05,24070.73,25180.7
10/29/2021 07:54:00,0,0,0,0,0,1.571685,1.41706,1.471339,1.75457,1.286533,1.677769,1.25773,1.495794,1.459029,1.329479,1.153155,1.174544,1.422496,1.282864,1.345412,1.15783,1.443688,1.307992,1.37317,1.619046,1.180188,1.351142,1.138911,1.306784,1.238432,1.315372,1.08362,1.041272,1.326064,0.9600766,1.060047,0.9152533,0.2161744,0.249952,0.2389213,0.2580154,0.2117087,0.2411189,0.1787461,0.2993048,0.1806625,0.2207103,0.2184754,0.3225894,0.2547662,0.1964413,0.214189,0.190694,0.4674437,0.4218764,0.4390365,0.5223256,0.3825307,0.486387,0.372981,0.4404135,0.4271844,0.4016566,0.3445841,0.3468315,0.4243609,0.3670567,0.3884808,0.3345168,0.9182001,0.9232709,0.9336761,0.9226643,0.9171662,0.8064101,0.9056752,0.8727154,0.8474427,0.9911821,0.9400353,0.886842,0.9349275,0.748329,0.7875364,0.7887266,8.934653,6.562738,9.931654,12.35899,9.187403,7.345821,10.19269,7.196657,8.0229,9.86909,7.431654,10.75331,9.88139,10.81608,8.719763,10.88519,5.01936,3.089227,7.758593,4.353548,6.88746,6.770904,3.842211,7.495878,8.549151,2.782263,3.61504,6.890428,3.445656,11.41724,4.186891,3.315362,20.1706,20.29648,19.19442,21.98279,17.60608,20.50924,18.6185,18.7637,19.62529,18.62188,20.54221,19.54716,19.67208,20.09337,19.4006,18.18963,310,17,114,239,94,237,362,36,199,381,28,0,204,2,68,54,254,23,219,365,107,360,413,309,287,388,31,0,238,0,70,85,425.6693,359.4926,551.314,407.3584,453.5903,470.6533,396.472,489.6413,538.0415,485.3242,377.3976,505.1072,322.4333,452.1863,405.2452,415.5013,578.5857,454.562,634.8187,517.5074,558.4109,611.6354,480.127,595.3796,702.7773,602.9033,492.1154,591.1978,446.4373,560.7505,537.2237,505.6616,23937.68,36498.18,29244.92,27009.34,25656.76,10395.69,37889.17,32352.29,18333.79,22036.45,11977.39,34909.62,26000.62,33740.05,24070.73,25180.7
10/29/2021 08:14:00,0,0,0,0,0,1.356895,1.330124,1.27375,1.702878,1.28939,1.614472,1.126154,1.304917,1.354664,1.162174,1.150387,1.156522,1.305948,1.307716,1.289911,1.453431,1.221297,1.172252,1.165383,1.614567,1.066862,1.285294,1.044569,1.120541,1.219211,1.107514,1.029063,0.9955073,1.186584,0.9543529,1.017897,1.134405,0.2098425,0.2268527,0.2184538,0.2380869,0.1901181,0.2312502,0.1773393,0.3033062,0.1735097,0.2024562,0.1944449,0.2946155,0.2420917,0.1748323,0.1986805,0.1843086,0.4018967,0.3923117,0.3785259,0.5098052,0.3756862,0.4670503,0.3356079,0.3829198,0.4012306,0.3483024,0.3403092,0.339533,0.3875461,0.3725533,0.3725601,0.4189575,0.8964608,0.8814539,0.9147688,0.9470586,0.8265398,0.7980031,0.9310927,0.8589428,0.9006636,0.9516808,0.8949349,0.8606251,0.9083546,0.7304017,0.7884695,0.77919,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.019434,3.089227,7.794322,4.388206,6.887474,6.820163,3.870073,7.495878,8.599101,2.78476,3.61504,6.890428,3.526752,11.41724,4.186891,3.315362,20.02104,20.15092,19.07714,22.21243,17.60796,20.51055,18.58543,18.59769,19.86196,18.55229,20.49313,19.44716,19.63199,20.07133,19.19896,18.2198,118,52,0,391,0,307,399,0,240,146,0,0,162,0,0,164,107,67,0,407,0,405,461,0,288,120,0,0,196,0,0,205,426.2484,359.6356,551.6936,410.829,454.0085,474.2454,402.206,490.958,541.4665,486.8612,377.6586,505.1823,324.8771,452.1943,405.6707,417.4752,580.2963,454.7556,635.376,522.1616,558.8564,616.4091,487.2552,597.0195,707.3947,605.7859,492.4108,591.2729,449.5852,560.7626,537.7942,508.0914,23937.81,36498.18,29244.92,27018.21,25656.76,10440.68,37890.06,32353.04,18337.63,22036.45,11977.39,34909.62,26000.62,33740.05,24070.73,25182.96
10/29/2021 08:34:00,0,0,0,0,0,1.156948,1.486185,1.18137,1.509509,1.262253,1.396728,1.047609,1.289873,1.272329,1.207495,1.514414,1.202373,1.119417,1.392471,1.337268,1.322556,0.9735734,1.316212,1.07097,1.382945,0.9797349,1.080086,0.9207497,1.049331,1.102367,1.031386,1.312673,1.072901,1.000693,1.011544,1.018621,1.001056,0.1863493,0.2223739,0.2010663,0.2417507,0.1811077,0.2379474,0.1663153,0.2730888,0.1609755,0.1876129,0.1924932,0.2739418,0.2249614,0.1653461,0.1867949,0.182163,0.3381782,0.438767,0.3504162,0.4487108,0.3634875,0.4019449,0.3088185,0.374637,0.3740079,0.353967,0.4452072,0.3555108,0.3311033,0.3963897,0.383806,0.3791618,0.8396437,0.8843291,0.906619,0.9162195,0.7757279,0.774362,0.8862641,0.8136489,0.8652666,0.8549411,0.8703699,0.893197,0.8941752,0.7251803,0.7612894,0.7575136,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.019434,3.109857,7.794322,4.494436,6.887474,6.85105,3.870073,7.495878,8.607634,2.78476,3.61504,6.890428,3.5519,11.41724,4.186891,3.317013,19.87022,20.06007,19.09811,22.25857,17.58256,20.51187,18.53641,18.31412,19.49013,18.47872,20.31522,19.34717,19.26894,20.05017,19.02153,18.11716,14,245,0,95,0,264,466,3,412,41,252,0,0,10,111,468,15,257,0,135,0,323,453,12,408,42,242,0,0,30,141,396,426.2664,360.9319,551.6936,414.5556,454.0085,477.6017,405.1031,491.0903,544.0118,486.8626,378.3017,505.1823,325.8311,452.212,406.6763,421.6027,580.5935,456.5769,635.376,527.0861,558.8564,621.1808,492.1717,597.1584,711.0951,606.0966,493.2684,591.2729,450.8291,560.7839,539.1268,513.3728,23937.81,36498.27,29244.92,27022.58,25656.76,10459.27,37891.32,32353.04,18341.32,22036.45,11979.17,34909.62,26000.62,33740.05,24072.77,25190.4
10/29/2021 08:54:00,0,0,0,0,0,1.289221,1.530702,1.163357,1.367988,1.142284,1.503183,0.9181944,1.473819,1.280712,1.142884,1.384301,1.585673,1.133908,1.66705,1.398063,1.406872,1.120053,1.345684,1.039585,1.200537,0.8784348,1.158902,0.7922392,1.295548,1.113465,0.9299607,1.095038,1.421638,1.00396,1.359445,1.038833,1.040554,0.160843,0.1976828,0.1688028,0.2008557,0.1455347,0.2185954,0.1478415,0.2602021,0.1440168,0.1588238,0.2019178,0.2576073,0.1909309,0.1498047,0.1675882,0.1597309,0.379176,0.4512494,0.3440742,0.403142,0.3283974,0.4323475,0.2696892,0.4344718,0.3767267,0.3319586,0.3999985,0.4692882,0.3347468,0.4844034,0.399523,0.4017201,0.8660313,0.8816973,0.8941743,0.8785092,0.7688039,0.7699009,0.8632962,0.8755916,0.8697256,0.8144097,0.7925888,0.8951771,0.8852175,0.8197518,0.7429982,0.7404413,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.019434,3.215983,7.794322,4.494436,6.887474,6.85105,3.870073,7.508532,8.609825,2.78476,3.615157,6.890428,3.5519,11.42365,4.193011,3.318705,19.71939,19.69773,19.11908,22.23037,17.55715,20.51318,18.38799,18.84098,19.46507,18.40515,20.04847,19.2361,18.97467,20.05435,18.99566,17.97843,172,441,0,0,0,340,41,51,102,25,292,121,11,387,347,220,111,563,0,0,0,350,41,293,150,10,238,201,16,562,347,225,426.4045,365.0593,551.6936,414.8279,454.0085,480.6873,408.1259,492.3021,547.7575,486.8626,381.101,505.6936,325.8411,456.5058,409.1898,426.5969,581.0339,462.4358,635.376,527.4063,558.8564,625.6362,496.2666,598.5687,716.1633,606.3774,497.3786,591.9837,450.8393,566.0072,542.3801,519.343,23937.81,36502.02,29244.92,27023.18,25656.76,10459.27,37893.77,32353.04,18345.35,22036.45,11984.36,34909.93,26000.62,33740.09,24075.5,25234.46
10/29/2021 09:14:00,0,0,0,0,0,1.411123,1.48778,1.306156,1.327238,1.196468,1.376282,0.8920521,1.504144,1.131721,1.382484,1.323616,1.464149,1.111109,1.724012,1.169523,1.178912,1.243678,1.331753,1.189899,1.116659,0.9262089,1.039256,0.6913053,1.337981,0.8578621,1.097586,1.015895,1.387811,0.9034302,1.538523,0.8567652,0.8361644,0.1748837,0.2084676,0.1784043,0.2019895,0.1504423,0.2311661,0.1468514,0.3009971,0.1543268,0.1733753,0.2207025,0.2895079,0.201195,0.1930285,0.1914413,0.176857,0.4162046,0.4401756,0.3878154,0.3879402,0.3443801,0.3944007,0.2568097,0.4444582,0.3245345,0.399738,0.380397,0.4383079,0.3226844,0.5097562,0.3334004,0.3342535,0.8811948,0.8934689,0.9094361,0.8414928,0.7738744,0.7563904,0.775023,0.8886061,0.7545864,0.7959843,0.7687262,0.9491883,0.8125529,0.8915361,0.732323,0.7103944,8.950547,6.562738,9.97369,12.35899,9.187403,7.346099,10.19269,7.203785,8.027968,9.869599,7.431654,10.75331,9.88139,10.81608,8.72272,10.88519,5.020411,3.263217,7.794322,4.494436,6.887474,6.865527,3.870073,7.605859,8.610044,2.78476,3.625495,6.927856,3.5519,11.65012,4.193576,3.318705,19.71206,19.36148,19.13437,22.19688,17.52148,20.51449,18.13218,19.17625,19.55418,18.33158,19.87394,19.32926,18.83884,18.86036,18.97573,17.77941,447,219,116,0,63,177,0,71,0,263,206,283,13,508,0,188,628,378,161,0,81,260,0,315,0,259,297,358,15,569,0,193,429.3095,369.1265,552.0448,414.8279,454.1852,483.0775,408.1478,497.2293,548.105,487.5105,383.4962,508.1764,326.2338,462.9909,410.551,430.0801,585.4488,468.1498,635.8527,527.4063,559.1176,629.2226,496.2899,604.2631,716.6041,607.5703,501.044,595.5669,451.2414,573.9897,544.4361,523.6636,23938.19,36507.78,29244.92,27023.18,25656.76,10459.27,37893.86,32353.07,18346.43,22036.45,11994.5,34910.81,26000.62,33740.78,24076.87,25264.33
