Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
11/11/2021 13:02:00,0,0,0,0,0,0.9749649,1.509867,0.9407874,1.446323,1.031443,1.320961,0.9949138,1.137959,0.9650631,1.069786,0.9764482,1.234992,1.453758,1.231122,1.622708,0.9240462,0.8641587,1.541201,1.004416,1.403286,1.077555,1.35638,1.02378,1.06641,0.9702139,1.088503,0.9873768,1.261589,1.506142,1.239413,1.655696,1.009057,0.07864201,0.1310869,0.1002091,0.1350905,0.07498341,0.1845577,0.1284402,0.1804738,0.07298852,0.1086722,0.1134505,0.173081,0.1564312,0.1684778,0.1163943,0.152267,0.2878858,0.4592973,0.2891116,0.4351196,0.3154017,0.4023638,0.3031954,0.3398487,0.2925822,0.3251947,0.2964132,0.3757453,0.4437032,0.3733585,0.4935776,0.285461,0.886569,1.021017,1.067978,0.9706938,1.045392,1.026923,1.028766,0.9380321,1.005619,1.019568,1.011856,1.021487,1.035793,1.006922,1.019932,1.09411,0.3914154,1.303198,1.09981,0.3279822,0.1918335,0.5232592,0.9177852,1.127516,0.001844677,0.4307826,0.5945677,0.2223174,0.6419574,0,0.7413386,1.125646,0.1734621,0.08700137,0.2063292,0.4045106,0.7134423,1.056245,0.9151012,0.09332267,0.3270874,0.06106564,0.1611634,0.5609106,0.7665282,0.07269276,0.2725449,0.03509516,20.74963,21.62074,20.13859,22.30057,18.01338,22.31852,20.08586,19.72533,20.78749,18.76666,20.82345,20.55962,20.66792,21.92587,21.30797,19.50347,5,519,8,96,5,0,24,61,44,17,0,14,191,0,450,0,8,523,7,135,18,0,8,60,40,10,0,18,199,0,599,0,9.880843,14.81426,19.35632,8.533841,15.1364,29.51716,15.71644,28.92274,7.980468,6.36888,7.45009,15.62384,6.899055,8.181934,9.4752,16.18972,14.20183,19.78161,25.68013,11.30516,18.57826,36.24268,24.2366,35.29762,12.44158,12.35501,10.43355,18.01627,12.92013,10.46379,14.20739,20.67814,5.7792,12.76571,20.2272,4.50898,9.3912,139.4232,1.806,0.7224,1.0836,0,7.9464,196.854,0,1.806,5.220845,6.5016
11/11/2021 13:22:00,0,0,0,0,0,1.058593,1.357222,1.043746,1.192314,1.163742,1.23357,0.9816878,1.100574,1.458312,1.188861,0.9558802,1.126669,1.031534,1.215038,1.444284,0.9217988,0.9352014,1.398014,1.128718,1.186491,1.198576,1.289519,1.002492,1.026568,1.41283,1.207189,0.9910358,1.141419,1.06754,1.15719,1.452085,0.9834834,0.07552724,0.1256029,0.09711597,0.1246562,0.07124244,0.1707935,0.1269095,0.1923848,0.08139014,0.1131923,0.1133641,0.1672174,0.1521273,0.1613957,0.1369597,0.1448822,0.3123749,0.4137009,0.3217059,0.3606701,0.3547159,0.3772625,0.2986552,0.3283647,0.4385878,0.3612272,0.2917926,0.3421567,0.3147584,0.3640991,0.4378758,0.2832325,0.8835613,1.030079,1.081596,0.9949937,1.03106,1.045654,1.0199,0.9325349,0.9700146,1.015439,1.036737,1.013973,1.037326,0.9525612,1.007255,1.067497,0.3914154,1.303198,1.09981,0.328187,0.2166061,0.5232592,0.9177852,1.127516,0.1729181,0.4307826,0.5945677,0.2269785,0.6797864,0,0.848645,1.125646,0.1734621,0.1279602,0.2063292,0.4045106,0.7331719,1.056245,0.9151012,0.09332267,0.3649586,0.06106564,0.1611634,0.5609106,0.7932447,0.07269276,0.3101,0.03509516,20.77876,21.60458,20.12793,22.26959,18.00196,22.23622,20.08586,19.35106,20.78749,18.80215,20.83395,20.50879,20.53611,21.87819,21.39004,19.44962,16,190,12,0,49,0,46,0,193,44,0,5,19,0,213,0,44,197,9,0,91,0,19,0,205,36,0,41,7,0,299,0,9.881986,19.10124,19.35632,8.714784,15.54543,29.51716,15.72302,30.01237,8.907761,6.40139,7.45009,15.75248,7.207539,8.181934,12.68895,16.18972,14.3538,25.55134,25.75643,11.53129,19.06307,36.24268,24.40827,36.45742,13.82673,12.55471,10.43355,18.16766,13.71909,10.46379,19.08912,20.67814,5.7792,15.88889,20.2272,4.6956,9.3912,139.4232,1.806,0.7224,1.0836,0,7.9464,196.854,0,1.806,5.7792,6.5016
11/11/2021 13:42:00,0,0,0,0,0,1.063844,1.203364,1.024375,1.238368,1.400985,1.217211,0.9978027,1.078934,1.337238,1.22239,1.109477,1.590102,1.041771,1.261507,1.336873,0.9222763,0.9423347,1.233196,1.087246,1.221155,1.441424,1.28869,1.013815,1.006584,1.292389,1.253597,1.141512,1.597668,1.119153,1.194485,1.351789,0.9708569,0.08176208,0.1286206,0.1015061,0.1309202,0.09485397,0.1797325,0.12669,0.1935053,0.09335956,0.1280619,0.125983,0.1824865,0.1555367,0.1616401,0.1526732,0.1491518,0.3140899,0.3663822,0.3143733,0.3738604,0.4269297,0.3733392,0.3032172,0.3219217,0.4019662,0.3722351,0.3380977,0.4820167,0.3206041,0.3775619,0.4058217,0.2825075,0.885729,1.025595,1.061722,0.9867989,1.028956,1.058499,1.016427,0.9323573,0.9649829,1.0279,1.031247,1.00464,1.074309,0.946492,1.00913,1.054036,0.3914154,1.303198,1.09981,0.328187,0.3148817,0.5232592,0.9177852,1.127516,0.2035215,0.5364854,0.5945677,0.3977369,0.6797864,0,0.9788566,1.125646,0.1734621,0.1279602,0.2063292,0.4045106,0.8883416,1.056245,0.9151012,0.09332267,0.449111,0.06184571,0.1611634,0.6273264,0.7932447,0.07269276,0.3933046,0.03509516,20.80789,21.11225,20.11727,22.23331,17.52874,22.15392,20.08586,19.30884,20.78749,18.83765,20.78768,20.17117,20.34052,21.76632,21.3928,19.39578,38,0,16,0,154,0,152,0,244,274,4,85,12,16,178,0,57,0,12,0,229,0,49,0,163,261,35,145,9,28,138,0,9.904502,19.82283,19.3663,8.714784,17.46204,29.51716,15.76455,30.01237,10.12188,7.042592,7.506455,16.43453,7.207539,8.262741,13.46945,16.18972,14.49464,26.49923,25.87143,11.53129,21.31192,36.24268,24.84148,36.45742,16.15705,13.63159,10.51628,19.11444,13.78634,10.55434,21.07845,20.67816,5.7792,15.8928,20.2272,4.6956,10.23731,139.4232,1.806,0.7224,1.0836,0,7.9464,206.7494,0,1.806,5.7792,6.5016
11/11/2021 14:02:00,0,0,0,0,0,1.551813,1.044225,1.123015,1.214147,1.200058,1.207863,0.9136308,1.114234,1.025236,1.205333,1.452373,1.804158,1.088454,1.434191,1.037525,0.9671783,1.414676,1.127474,1.172122,1.210956,1.203494,1.268744,0.9320556,1.018522,1.01487,1.231857,1.470583,1.81295,1.198681,1.386914,1.122051,1.000123,0.09976336,0.1346246,0.1114695,0.1337123,0.1119485,0.1778093,0.1289022,0.1894336,0.1015071,0.1519413,0.1528319,0.2037319,0.1605016,0.1707301,0.1586145,0.1527728,0.4608196,0.3217365,0.34333,0.3674564,0.3636296,0.3698052,0.2778884,0.3310609,0.3097742,0.3667591,0.4410161,0.5469186,0.3369204,0.4311644,0.3197925,0.2950672,0.9117239,1.080161,1.044098,0.9966223,1.001563,1.050304,1.021068,0.9141957,0.9891429,1.02449,1.01172,1.005585,1.101959,0.9693263,1.085789,1.036202,0.3926282,1.303198,1.09981,0.328187,0.4487597,0.5232592,0.9177852,1.127516,0.2035215,0.6242882,0.5945677,1.095397,0.6797864,0,0.9788566,1.125646,0.2297312,0.1279602,0.2063292,0.4045106,1.000674,1.056245,0.9151012,0.09332267,0.5080565,0.07214352,0.1997185,0.7859576,0.7932447,0.07269276,0.397766,0.03509516,20.83703,21.2142,20.10662,22.19703,18.21197,22.07162,20.08586,19.26663,20.78749,18.87315,20.6293,20.78201,20.14493,21.43296,21.39556,19.34194,349,0,31,10,11,0,37,0,36,232,152,93,38,36,28,0,516,0,76,16,41,0,13,0,8,53,246,124,32,68,60,0,11.5679,19.82283,19.80995,8.837091,20.07004,29.51716,15.79475,30.01237,10.43193,8.54636,8.154213,19.10422,7.225334,8.741294,13.49364,16.18972,16.99798,26.49923,26.48734,11.67336,24.32409,36.24268,25.20427,36.45742,16.88052,16.33243,11.67938,22.11464,13.8781,11.22097,21.49123,20.68064,6.23371,15.8928,20.2272,4.6956,13.3644,139.4232,1.806,0.7224,1.0836,0,8.770839,311.1515,0,1.806,5.7792,6.5016
11/11/2021 14:22:00,0,0,0,0,0,1.382485,1.03663,1.007247,1.17856,1.064138,1.235398,0.9167353,1.036455,0.9474733,1.069837,1.391388,1.602137,1.136219,1.206377,1.051312,0.9381715,1.274706,1.114923,1.059844,1.188054,1.081513,1.295392,0.9398861,0.9508783,0.9272783,1.061795,1.378485,1.605022,1.204359,1.195103,1.090319,0.9719383,0.117125,0.138754,0.1120211,0.1394126,0.1166071,0.1858776,0.1299927,0.1888646,0.09909917,0.1534636,0.1650887,0.2184366,0.1697185,0.1707616,0.1553831,0.1470466,0.4114919,0.3191079,0.3085049,0.3575216,0.3233952,0.3780845,0.2791421,0.3081804,0.2855737,0.3234345,0.4204839,0.4853506,0.3485915,0.3645668,0.3209467,0.2863379,0.9227374,1.075782,1.052361,1.007982,1.016734,1.047773,1.026269,0.9169,0.9758839,0.9967544,0.9907973,1.004386,1.065495,0.9911802,1.036965,1.036235,0.398766,1.303198,1.09981,0.328187,0.456154,0.5232592,0.9177852,1.127516,0.2035215,0.6242882,0.6116998,1.100336,0.6797864,0,0.9788566,1.125646,0.4040776,0.1279602,0.2063292,0.4045106,1.000674,1.056245,0.9151012,0.09332267,0.5080565,0.07214352,0.2297059,0.9654112,0.7932447,0.07269276,0.397766,0.03509516,20.86616,21.31614,20.09596,22.16076,18.13717,22.03758,20.08586,19.22441,20.78749,18.90865,21.4112,20.79237,19.94934,21.80846,21.39832,19.28809,510,0,2,0,0,31,62,0,25,65,341,306,42,16,12,0,641,0,7,0,0,41,35,0,18,23,482,370,38,16,21,0,15.69583,19.82283,19.91942,8.970021,20.09274,29.68985,15.80585,30.01237,10.45442,8.589128,10.84401,22.47309,7.363426,8.907497,13.5029,16.18972,22.76877,26.49923,26.66392,11.82754,24.35335,36.50394,25.47143,36.45742,17.04324,16.77856,15.48674,25.95321,14.2577,11.48845,21.69563,20.68064,7.9464,15.8928,20.2272,4.6956,13.3644,139.4232,1.806,0.7224,1.0836,0,12.49752,412.078,0,1.806,5.7792,6.5016
11/11/2021 14:42:00,0,0,0,0,0,1.375775,1.132432,1.097872,1.333634,1.03846,1.226133,1.248474,1.08266,1.473305,1.03321,1.442466,1.399898,1.332469,1.199957,1.200044,0.8918571,1.212425,1.19556,1.155244,1.332355,1.063031,1.272363,1.296193,1.004113,1.434223,1.076907,1.410294,1.403022,1.37071,1.1767,1.241297,0.9439815,0.122118,0.1392295,0.1124296,0.1395992,0.1094476,0.1776213,0.1362808,0.1838644,0.1046721,0.1504188,0.1739489,0.232113,0.17061,0.167768,0.1589725,0.14368,0.4057723,0.3471122,0.3362649,0.403766,0.3160969,0.3743653,0.3812295,0.3226388,0.4435527,0.3157763,0.4346726,0.4241244,0.406036,0.3618277,0.3661349,0.2735311,0.880816,1.056423,1.052082,0.9990786,1.023339,1.037895,1.037567,0.9267254,0.9725903,1.043535,0.978889,1.001942,1.033503,0.9813182,1.038993,1.059587,0.398766,1.303198,1.09981,0.3630065,0.456154,0.5232592,1.023375,1.127516,0.3996387,0.6242882,0.6364384,1.100336,0.8125356,0,0.9899774,1.125646,0.4649972,0.1279602,0.2063292,0.4045106,1.000674,1.056245,0.9507584,0.09332267,0.54988,0.07214352,0.2297059,1.021055,0.7976211,0.07269276,0.397766,0.03509516,20.89529,21.41809,20.0853,22.02494,18.06231,22.0273,20.08586,19.1822,20.78749,18.94415,21.50895,20.79158,19.75376,21.88426,21.40108,19.23425,105,0,41,5,0,0,179,0,210,32,660,28,67,0,200,10,139,0,73,110,0,0,255,0,259,1,939,70,100,0,195,16,18.39401,19.82283,20.00929,9.023161,20.09274,29.84931,16.57355,30.01237,11.13164,8.644847,17.20681,26.65669,7.423239,9.184568,13.8627,16.28829,27.25185,26.49923,26.79821,11.97169,24.35335,36.74501,26.66923,36.45742,17.9761,17.01999,23.8871,30.8432,14.67238,11.7866,22.7191,20.78491,7.9464,15.8928,20.2272,4.6956,13.3644,139.4232,1.806,0.7224,1.0836,0,13.3644,437.4117,0,1.806,5.7792,6.5016
11/11/2021 15:02:00,0,0,0,0,0,1.043357,1.052388,1.136341,1.56326,1.008576,1.396732,1.129502,1.26911,1.10868,1.044053,1.22762,1.247699,1.526091,1.299957,1.539,1.119683,0.9223201,1.085109,1.169512,1.570763,1.049169,1.457699,1.156518,1.188951,1.05191,1.051587,1.206693,1.241469,1.531837,1.262022,1.571203,1.089426,0.1120309,0.1292429,0.1050404,0.1417836,0.09959844,0.1714246,0.1368782,0.1686596,0.104164,0.1326312,0.1651663,0.2165837,0.163382,0.1570299,0.1505333,0.1397148,0.3079172,0.3208554,0.3463079,0.4738843,0.3081107,0.4270042,0.3438285,0.3789925,0.3319631,0.3166601,0.3703591,0.3774147,0.4625122,0.3911356,0.468177,0.3370544,0.8853779,1.031299,1.030316,1.004226,1.040413,1.04476,1.024366,0.9404309,0.9472069,1.006047,0.9831694,0.9953799,1.008876,0.9720222,1.020392,1.00272,0.398766,1.303198,1.09981,0.5795066,0.4573382,0.5571003,1.37434,1.127516,0.4831895,0.6242882,0.6364384,1.100336,0.991794,0.02246705,1.257778,1.125646,0.4649972,0.1279602,0.2063292,0.4045106,1.000674,1.056245,1.10033,0.09332267,0.7731317,0.07214352,0.2297059,1.021055,1.038752,0.07269276,0.4257562,0.03509516,20.92443,21.52004,20.07464,21.94952,17.99656,22.07452,20.08586,19.14433,20.78749,18.97965,21.55585,20.78888,20.46074,21.73901,21.40384,19.18041,22,0,13,47,13,49,259,106,67,70,169,0,403,53,118,8,18,0,35,109,24,196,164,82,69,78,259,0,540,124,218,12,18.39401,19.82283,20.51391,9.734758,20.40967,30.08371,18.56483,30.36405,14.03959,8.658996,24.27983,26.68449,10.52941,9.333569,14.30695,16.45874,27.59578,26.49923,27.6145,13.28844,24.69081,37.22085,29.64972,36.85411,21.75756,17.18286,32.76309,30.8747,19.24126,12.04468,24.12312,20.97148,7.9464,15.8928,20.2272,4.6956,13.3644,139.4232,1.806,0.7224,1.0836,0,13.3644,437.4132,0.183008,1.806,5.7792,6.5016
11/11/2021 15:22:00,0,0,0,0,0,1.093325,1.008493,0.9580332,1.218217,1.134824,1.624914,0.9615753,1.403893,0.9710602,1.359063,1.281368,1.188575,1.320016,1.35747,1.065374,0.9315991,0.9668933,1.064969,1.010433,1.227201,1.155905,1.667125,1.020893,1.356712,0.971662,1.354916,1.315749,1.21044,1.33138,1.33903,1.10709,0.9616206,0.0912763,0.1122962,0.09003506,0.1284186,0.09076055,0.1645755,0.120937,0.1595051,0.08728418,0.1265554,0.155204,0.1968941,0.150355,0.161396,0.1453881,0.1238106,0.3226907,0.3091395,0.2935888,0.3694967,0.3450464,0.4948575,0.2951206,0.4219961,0.2940964,0.4112763,0.3903053,0.3613752,0.4004813,0.4098454,0.3253848,0.2840991,0.8846589,1.056278,1.055016,1.007718,1.018444,1.026038,1.063301,0.9678924,1.001681,1.000513,1.028927,1.01852,1.008431,0.9857189,1.04014,1.036144,0.398766,1.303198,1.09981,0.5839539,0.5586276,0.665425,1.383651,1.127516,0.4831895,0.752962,0.6364384,1.100336,1.039016,0.07489017,1.314976,1.130571,0.4649972,0.1279602,0.2063292,0.4045106,1.000674,1.056245,1.11429,0.104024,0.7731317,0.07214352,0.2297059,1.021055,1.147896,0.07269276,0.4763793,0.03509516,20.95356,21.62199,20.06399,22.10357,18.01412,22.25701,20.08586,19.33053,20.78749,19.01514,21.83198,20.78617,20.81719,21.41328,21.4066,19.12656,48,1,47,0,6,78,35,483,17,331,669,0,88,0,17,18,62,2,58,0,38,189,3,487,41,371,720,0,75,0,32,78,18.42123,19.83406,21.13473,9.961996,20.68319,30.85881,18.66477,35.97741,14.04959,9.358508,26.29349,26.68449,12.72716,9.798422,14.7097,16.64437,27.82465,26.51046,28.37976,13.56833,25.03499,38.64106,30.41858,43.37262,21.90284,18.77544,35.48158,30.8747,22.33019,12.79029,25.18191,21.17599,7.9464,15.8928,20.2272,4.6956,13.3644,139.4232,1.806,0.7224,1.0836,0,13.81439,437.4132,0.3612,1.806,5.7792,6.5016
11/11/2021 15:42:00,0,0,0,0,0,1.062063,1.241012,0.9373007,1.243712,1.025475,1.717464,0.9580477,1.341553,0.9336191,1.435778,1.329872,1.148439,0.9783297,1.463241,1.059569,1.249519,0.9662826,1.314463,1.029148,1.255897,1.072919,1.733568,1.041943,1.295406,0.9042512,1.383748,1.342397,1.167316,1.019044,1.412848,1.118284,1.268807,0.08811796,0.11549,0.09022845,0.1231358,0.09680601,0.1847867,0.1215485,0.158723,0.07769662,0.1191616,0.1638049,0.1910264,0.1483756,0.1569883,0.1322635,0.12692,0.315258,0.3806774,0.2899284,0.3774296,0.3136827,0.5211511,0.2956833,0.4031868,0.2807697,0.4313296,0.4035431,0.349023,0.2989596,0.4397545,0.3247551,0.3796594,0.9099529,1.059492,1.099045,1.010007,1.046401,1.008621,1.087722,0.9687431,0.9670366,0.9656975,1.009785,1.016595,1.042359,0.9635351,1.056385,1.017927,0.398766,1.358189,1.09981,0.5839539,0.6363863,0.7409815,1.383651,1.127552,0.4831895,1.129227,0.6364384,1.100336,1.052844,0.1467266,1.314976,1.318818,0.4649972,0.1279602,0.2063292,0.4045106,1.000674,1.112272,1.11429,0.1293944,0.7731317,0.07454154,0.2297059,1.021055,1.188023,0.09009629,0.4763793,0.06006613,20.98269,21.42328,20.05333,22.0737,18.02206,21.58676,20.08586,19.67028,20.78749,19.05064,22.01513,20.78346,20.81269,21.52736,21.40936,19.14651,6,30,14,0,0,187,16,421,14,359,359,0,10,49,17,173,6,108,15,0,0,228,19,461,43,404,518,0,15,128,23,265,18.49214,20.38592,21.43044,9.961996,20.82344,33.54532,18.66549,43.48035,14.04959,12.98944,39.67905,26.68449,13.15119,10.16714,15.8266,19.98764,28.15549,27.34816,28.79245,13.56833,25.22613,42.03006,30.56406,52.23031,22.14007,23.73213,50.73634,30.8747,22.99316,13.38797,26.43103,24.90316,7.9464,15.8928,20.2272,4.6956,13.3644,170.6703,1.806,0.7224,1.0836,0,14.0868,437.4132,0.3612,1.806,5.7792,6.543138
11/11/2021 16:02:00,0,0,0,0,0,1.269931,1.096489,0.9633445,1.327736,1.048119,1.380675,0.9082597,1.235776,0.9504814,1.312938,1.064391,1.12289,1.061466,1.495622,1.048416,1.180436,1.178495,1.156759,1.022895,1.326106,1.093815,1.381135,0.9517101,1.171327,0.9390244,1.331264,1.092714,1.13817,1.109008,1.475872,1.128088,1.206423,0.09494703,0.1178946,0.09409983,0.1244221,0.09545633,0.1855522,0.122385,0.1650145,0.08113834,0.1321109,0.1650365,0.1882324,0.1499227,0.1638768,0.1363335,0.1389844,0.3784927,0.3360382,0.2956718,0.4019567,0.3204238,0.4181265,0.2779226,0.3699408,0.2870645,0.3988001,0.3241985,0.3410474,0.3245881,0.4515937,0.3227684,0.3591842,0.9282849,1.057583,1.062787,0.9991195,1.043817,1.000641,1.049047,0.9478831,0.988597,1.014715,1.027488,1.013929,1.045781,0.9915684,1.076233,1.022923,0.398766,1.377974,1.09981,0.6242358,0.6374059,0.7462876,1.383651,1.1366,0.4831895,1.165756,0.6364384,1.100336,1.052844,0.2410246,1.314976,1.495165,0.4649972,0.1279602,0.2063292,0.4045106,1.000674,1.164855,1.11429,0.1293944,0.7731317,0.08017035,0.2297059,1.021055,1.188023,0.115753,0.4763793,0.1725767,21.01182,21.28142,20.04267,22.07836,17.99036,21.49595,20.08586,19.47886,20.78749,19.0559,21.96893,20.78061,20.81091,21.74408,21.41212,19.37903,222,0,34,8,2,0,32,49,32,435,0,16,31,68,8,49,177,0,39,92,11,0,19,40,26,369,0,16,40,138,9,127,18.70193,20.51538,21.48575,10.02958,20.83301,34.66887,18.68838,47.78263,14.07478,17.38776,41.69873,26.80481,13.17286,11.52732,15.90664,24.41476,28.83071,27.58039,28.92299,13.71855,25.2369,43.33002,30.69751,57.2488,22.3409,30.09981,53.12201,31.00339,23.15551,15.27908,26.61192,29.9089,7.9464,15.8928,20.2272,4.6956,13.3644,191.7972,1.806,0.7224,1.0836,0,14.0868,437.4132,0.3612,2.199708,5.7792,6.8628
11/11/2021 16:22:00,0,0,0,0,0,1.136824,1.087196,1.094607,1.584836,1.361773,1.232828,0.948518,1.127654,1.053121,1.156148,1.069239,1.168049,0.9734129,1.156837,1.193496,0.9624057,1.001855,1.128038,1.12334,1.583044,1.398293,1.262902,0.9755502,1.052328,1.026231,1.155028,1.066922,1.175303,1.000461,1.152262,1.211899,0.9829485,0.1196723,0.1386648,0.115179,0.1608401,0.1291514,0.2085034,0.1456987,0.1880946,0.09649102,0.165924,0.1798332,0.2088298,0.1691682,0.1800745,0.1583447,0.1574444,0.3352964,0.3319351,0.3333756,0.4798013,0.4147956,0.3753207,0.2890241,0.3364775,0.3171217,0.3500305,0.3236332,0.3541898,0.2965638,0.3500099,0.3626356,0.2927989,0.8808188,1.037516,1.025979,0.9988928,1.028149,1.025099,1.028319,0.9331802,0.9732842,0.9992393,0.997588,1.006341,1.028068,0.9959644,1.014011,1.021673,0.398766,1.377974,1.11633,0.8854656,0.7897106,0.7462876,1.383651,1.136794,0.4831895,1.165756,0.6364384,1.100336,1.052844,0.2638246,1.314976,1.510587,0.4649972,0.1279602,0.2063292,0.4045106,1.038495,1.164855,1.11429,0.1293944,0.7731317,0.08017035,0.2297059,1.021055,1.188023,0.115753,0.4763793,0.1725767,21.04095,21.23286,20.02924,22.24879,18.1082,21.64289,20.08586,19.42954,20.78749,19.02719,21.914,20.77485,20.80912,21.75233,21.41488,19.36329,10,0,90,24,50,0,20,0,64,203,0,0,14,0,39,0,5,0,123,62,76,0,12,0,52,107,0,0,18,0,24,0,18.84575,20.51538,21.97522,10.31493,21.22052,34.66887,18.69854,47.81561,14.35125,18.1527,41.69873,27.11007,13.17294,11.84436,15.90664,24.72313,29.61685,27.58039,29.57449,14.44595,25.74794,43.33002,30.91535,57.28383,22.82952,32.11753,53.12201,31.32988,23.26634,15.70157,26.81064,30.261,7.9464,15.8928,20.2272,4.6956,13.3644,191.7972,1.806,0.7224,1.0836,0,14.0868,437.4132,0.3612,2.5284,5.7792,6.8628
11/11/2021 16:42:00,0,0,0,0,0,1.081203,1.061885,1.544761,1.201976,0.9673047,1.171475,1.048902,1.08904,0.9722704,1.10004,1.070968,1.405372,1.124525,1.150956,1.135696,0.8914468,0.9840868,1.13295,1.615597,1.262372,1.010763,1.197496,1.110303,1.03511,0.937781,1.141352,1.110121,1.425545,1.20132,1.146176,1.176684,0.9303386,0.09233923,0.1172241,0.1048207,0.1391605,0.101608,0.1801365,0.1234599,0.1555607,0.07942382,0.1249559,0.1451046,0.1839354,0.1429034,0.1497502,0.1256176,0.1267477,0.3209651,0.326276,0.4724852,0.3679904,0.2958031,0.3564727,0.3217032,0.3262043,0.2921342,0.3358557,0.3269087,0.4269134,0.3456247,0.3482154,0.3466314,0.2725288,0.9103521,1.066463,1.046096,1.054138,1.046753,1.022436,1.056838,0.9514807,0.9608079,1.040375,1.036549,1.015741,1.06894,0.9959118,1.036521,1.044556,0.398766,1.377974,1.268185,0.8983674,0.801093,0.7462876,1.383651,1.136794,0.4831895,1.165756,0.6364384,1.163072,1.066392,0.2638246,1.314976,1.510587,0.4649972,0.1279602,0.2186273,0.4045106,1.197575,1.164855,1.11429,0.1293944,0.7731317,0.08017035,0.2297059,1.028493,1.188023,0.115753,0.4763793,0.1725767,21.07009,21.18546,19.75721,22.05551,18.1858,21.78984,20.08586,19.38186,20.78749,18.99845,21.85908,20.82888,20.80734,21.72729,21.41763,19.32198,18,20,213,0,0,0,199,0,62,14,0,56,46,0,48,0,18,26,268,0,0,0,133,0,38,9,0,162,76,0,48,0,18.85024,20.63642,23.53862,10.36479,21.72259,34.66887,18.94964,47.81561,14.65063,18.19356,41.69873,27.65381,13.29637,11.84436,15.96335,24.72313,29.68168,27.71985,31.79689,14.52048,26.36576,43.33002,31.50551,57.28383,23.3844,32.43415,53.12201,32.11518,23.58319,15.70157,27.05584,30.261,7.9464,15.8928,23.88856,4.6956,13.3644,191.7972,1.806,0.7224,1.0836,0,14.0868,437.4132,0.3612,2.5284,5.7792,6.8628
