Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
11/11/2021 03:43:00,0,0,0,0,0,1.925584,0.614673,0.5426188,0.95928,1.215775,1.018937,0.8158734,0.9958248,0.9322715,0.8739172,0.9511609,0.9318131,1.650394,2.077191,0.9157509,0.48251,1.301981,0.4915673,0.3720067,0.6273729,0.8631596,0.7257077,0.5732251,0.6698873,0.6224725,0.6121144,0.6474274,0.6517392,1.159993,1.673028,0.6825945,0.3677831,0.114311,0.1564929,0.1409218,0.2142944,0.174664,0.2286042,0.1513757,0.2057169,0.1378403,0.1304108,0.1298009,0.1933236,0.2400121,0.2550144,0.1825769,0.1637824,0.541723,0.177966,0.152994,0.2684638,0.3447614,0.2890958,0.2309607,0.2799264,0.2617522,0.2472664,0.2678748,0.2635859,0.4672294,0.6021948,0.2618354,0.1385004,0.6781876,0.8023924,0.6858038,0.6541385,0.7010826,0.7123586,0.7022473,0.6728874,0.6686856,0.7030907,0.6820599,0.7004681,0.7021206,0.8052541,0.747476,0.7648106,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.519234,3.702782,12.23754,12.38834,12.4212,15.24388,14.93418,9.77763,12.78884,4.787202,9.401606,18.01304,16.75821,6.581214,7.004111,6.978103,19.17373,18.77253,17.17972,20.66007,18.11237,20.71171,17.97434,17.67242,17.92926,16.35789,19.64642,18.17519,19.22778,20.06246,19.84246,17.72233,143,0,3,1,277,0,23,0,110,0,9,0,197,138,27,0,129,0,1,4,362,0,4,0,72,0,14,0,223,187,28,0,440.5238,514.7763,542.6027,445.6594,432.1014,551.7116,434.4819,562.9145,447.7542,567.1031,379.0456,571.9107,316.3506,455.2137,327.7149,461.5647,614.089,630.822,649.3836,556.1096,525.4048,685.0538,596.138,679.5307,601.3844,689.3229,501.8252,678.1723,410.0316,586.7285,438.7201,553.4625,17946.58,26173.64,28233.2,30058.34,22844.45,7623.487,23909.63,29857.15,11137.6,18012.32,8371.532,25455.93,29677.4,26249.59,22990.38,22737.9
11/11/2021 04:03:00,0,0,0,0,0,1.714344,0.796944,0.7484639,0.9976501,0.5378918,1.020634,0.9405273,1.021091,0.714745,0.987962,0.9396122,1.23282,1.558945,1.640922,0.9041643,0.4505146,1.183391,0.6040306,0.5160568,0.6609012,0.3747984,0.6911402,0.6483819,0.6958014,0.4812891,0.6992249,0.6735471,0.8791444,1.111795,1.304995,0.64742,0.3291349,0.1243774,0.149917,0.1316283,0.1972165,0.1492108,0.222575,0.1692204,0.2029614,0.1196466,0.1183964,0.1149846,0.1972176,0.2311041,0.2479902,0.1686402,0.1532917,0.4839037,0.2285289,0.2112273,0.2797618,0.1520615,0.2872033,0.2654237,0.2876207,0.200947,0.2800141,0.2668773,0.3498527,0.4424068,0.4746118,0.2567615,0.1283701,0.6894948,0.7596453,0.688501,0.6628971,0.6991748,0.6770476,0.6896506,0.6815435,0.6739905,0.7075747,0.7174506,0.7123256,0.710947,0.7939481,0.7162366,0.7308795,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.520514,3.702782,12.23754,12.38834,12.44034,15.24388,14.93418,9.77763,12.78884,4.787202,9.401606,18.01304,16.79116,6.591389,7.004111,6.978103,19.21708,18.75261,17.08235,20.6628,18.11237,20.70317,17.94781,17.65559,18.0644,16.33742,19.64981,18.12487,19.23057,20.08056,19.84786,17.72015,169,0,1,3,0,0,24,0,2,0,0,57,167,261,0,0,179,0,6,9,0,0,14,0,2,0,0,70,245,288,0,0,442.8934,514.7763,542.6027,445.6594,433.3871,551.7116,434.4819,562.9145,447.7542,567.1031,379.0488,572.3457,319.1161,458.0765,327.8548,461.5647,617.0965,630.822,649.3929,556.1358,526.9387,685.0538,596.2544,679.5307,601.5052,689.3229,501.8287,678.7017,413.6525,590.7907,438.8695,553.4625,18214.89,26173.64,28233.2,30058.34,22844.82,7623.487,23909.63,29857.15,11137.6,18012.32,8371.532,25455.93,29840.3,26486.51,22990.38,22737.9
11/11/2021 04:23:00,0,0,0,0,0,1.543695,0.9245995,0.9287242,1.058148,0.3478712,1.039609,0.8461746,0.9945941,0.7291301,1.785828,0.8879811,1.903532,1.923712,1.993658,1.003327,0.5707228,1.043363,0.6493078,0.6358938,0.7007002,0.2323374,0.6893753,0.568722,0.6664771,0.5085623,1.257938,0.7039566,1.356244,1.412835,1.54528,0.7459045,0.4131133,0.1359153,0.1493746,0.1329067,0.1990463,0.1438168,0.2314612,0.1781206,0.2069803,0.1234759,0.1380113,0.11999,0.2302549,0.2613689,0.2682377,0.1738143,0.158061,0.4342596,0.2617189,0.261804,0.2967082,0.09767555,0.291573,0.2378268,0.2794091,0.2061583,0.5057537,0.2566866,0.5401096,0.5486366,0.5739651,0.2867448,0.1623673,0.6755942,0.7022656,0.6833445,0.6625307,0.6693782,0.6630981,0.6725928,0.6699713,0.6974707,0.7081975,0.8044266,0.7144949,0.7345567,0.7760318,0.7449442,0.7343394,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.56053,3.702782,12.23754,12.38834,12.44034,15.24388,14.93418,9.77763,12.78884,4.793354,9.401606,18.05016,16.80966,6.610081,7.004111,6.978103,19.26044,18.73269,16.98497,20.66553,18.11237,20.69463,17.9213,17.63876,18.19953,16.31553,19.6532,17.88094,19.23337,20.10298,19.85325,17.71798,189,0,9,6,0,0,11,0,14,236,0,151,85,160,0,0,246,0,13,2,0,0,5,0,2,226,0,184,108,198,0,0,445.1541,514.7763,542.6027,445.6594,433.3871,551.7116,434.4819,562.9145,447.7596,569.2411,379.0488,575.1731,320.6068,461.0846,327.8548,461.5647,620.1437,630.822,649.4324,556.1699,526.9387,685.0538,596.3137,679.5307,601.5433,691.634,501.8287,681.7748,415.6614,594.4644,438.8695,553.4625,18400.54,26173.64,28233.2,30058.34,22844.82,7623.487,23909.63,29857.15,11137.6,18056.16,8371.532,25576.72,30251.96,26800.22,22990.38,22737.9
11/11/2021 04:43:00,0,0,0,0,0,1.461137,0.7797522,0.8885815,1.003099,0.2562809,1.080842,0.786032,0.9799252,0.8088857,1.763784,0.9085528,1.888412,1.79699,1.303392,1.134866,0.7489232,0.9980455,0.5644314,0.6187465,0.6803115,0.1871316,0.7253813,0.5477859,0.6656371,0.5401644,1.240844,0.686162,1.329972,1.316755,1.010567,0.8131908,0.5367007,0.1447558,0.1537231,0.1300758,0.1921126,0.1357838,0.2273401,0.1569334,0.1997705,0.1114563,0.1486032,0.1199264,0.2268033,0.2612183,0.2722816,0.180659,0.1554554,0.4117307,0.2218359,0.251174,0.2823384,0.07301823,0.3037123,0.2222162,0.2758848,0.2271144,0.4994068,0.2603701,0.5347908,0.5122961,0.3752614,0.3223138,0.2127058,0.6817389,0.7241222,0.6962002,0.6776803,0.7310674,0.6715024,0.6963416,0.6792746,0.6675596,0.7031525,0.7545717,0.7055997,0.7329672,0.7757846,0.7143281,0.7165253,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.572399,3.702782,12.23754,12.38834,12.44034,15.24388,14.93418,9.77763,12.78884,4.819427,9.401606,18.12938,16.82273,6.630861,7.004111,6.978103,19.30379,18.71278,16.8876,20.66827,18.11237,20.68609,17.89477,17.62193,18.33467,16.17196,19.65659,17.79397,19.23617,19.91606,19.85865,17.7158,412,0,15,10,0,0,28,0,14,174,10,235,175,98,0,0,528,0,0,6,0,0,12,0,25,174,18,267,176,164,0,0,447.7525,514.7763,542.6027,445.6594,433.3871,551.7116,434.4936,562.9145,447.7883,574.7159,379.0789,580.5447,322.7396,464.3032,327.8548,461.5647,623.9824,630.822,649.5058,556.227,526.9387,685.0538,596.4214,679.5307,601.6376,697.5432,501.8622,687.4517,418.2032,598.6093,438.8695,553.4625,18498.29,26173.64,28233.2,30058.34,22844.82,7623.487,23909.63,29857.15,11137.6,18292.13,8371.532,25861.67,30694.16,26889.85,22990.38,22737.9
11/11/2021 05:03:00,0,0,0,0,0,0.9634516,0.772158,0.8763309,1.176109,0.2182936,1.046556,0.7733315,1.018887,0.7487937,1.659695,0.9344838,1.67695,1.41023,0.9791343,0.98473,0.7940976,0.6310878,0.5585722,0.6152338,0.8188766,0.1650849,0.7002598,0.5463455,0.6959113,0.493169,1.148073,0.6862544,1.196614,1.027209,0.7145552,0.6693124,0.5611182,0.1419262,0.1471797,0.1122497,0.1738697,0.1112787,0.203452,0.1330314,0.1803732,0.09557084,0.1356366,0.1067835,0.2167177,0.2387253,0.2412246,0.1795958,0.142744,0.2696967,0.2196513,0.2480441,0.3324434,0.06257273,0.2939378,0.2191174,0.2871068,0.2097864,0.4686376,0.2665079,0.4759388,0.4016285,0.278944,0.2772648,0.2250081,0.6532462,0.7241594,0.7017643,0.6918842,0.7627409,0.6692076,0.7057899,0.681999,0.6585758,0.6917475,0.7349883,0.7141432,0.7310162,0.8057015,0.6778734,0.7068232,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.574495,3.702782,12.23754,12.38834,12.44034,15.24388,14.93418,9.77763,12.78884,4.84135,9.401606,18.19,16.91216,6.632237,7.004111,6.978103,19.34714,18.69286,16.79023,20.671,18.11237,20.67755,17.86825,17.6051,18.4698,16.09471,19.65998,17.77102,19.23896,19.71681,19.86404,17.71362,164,0,29,178,0,0,136,0,21,244,0,130,444,0,32,0,101,0,5,173,0,0,127,0,28,266,0,181,433,0,32,0,450.3457,514.7763,542.6027,446.5381,433.3871,551.7116,434.5076,562.9145,447.8098,579.9576,379.3306,584.3888,325.2977,464.701,328.3503,461.5647,628.3153,630.822,649.5778,557.68,526.9387,685.0538,596.8427,679.5307,601.791,703.2407,502.1427,692.012,422.1036,599.0646,439.4071,553.4625,18499.22,26173.64,28233.2,30058.34,22844.82,7623.487,23909.63,29857.15,11137.6,18464.44,8371.532,26030.43,30893.15,26889.9,22990.38,22737.9
11/11/2021 05:23:00,0,0,0,0,0,0.5531178,0.9214407,0.8891057,0.9481441,0.2023088,1.173746,0.7979179,1.016292,0.8288332,1.27817,1.01545,1.639217,1.701093,1.174491,0.9130936,0.806802,0.356178,0.6501685,0.6290801,0.6300032,0.1442484,0.7950131,0.573979,0.684951,0.5778417,0.8996946,0.7246124,1.177993,1.244435,0.8595693,0.6268405,0.5733717,0.1340937,0.1419514,0.1048294,0.1594509,0.09947509,0.1962576,0.1441375,0.1734877,0.09295878,0.1343775,0.1010329,0.2308715,0.2393255,0.2264328,0.1612398,0.1310706,0.1544262,0.261029,0.2519837,0.2660052,0.05741027,0.330301,0.2267649,0.2857657,0.2343315,0.3619398,0.2881986,0.465781,0.4848212,0.3347612,0.2575072,0.2288254,0.6445857,0.7055224,0.7074879,0.6630418,0.7180319,0.6769761,0.7186285,0.6740876,0.710717,0.7124976,0.7139583,0.7182652,0.7318661,0.7403285,0.6863439,0.7125432,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.575023,3.702782,12.23754,12.38834,12.44034,15.24388,14.93418,9.77763,12.78884,4.858891,9.401606,18.23869,16.97782,6.632237,7.004111,6.978103,19.3905,18.67295,16.69285,20.67373,18.11237,20.66901,17.84173,17.58827,18.60493,16.04812,19.66338,17.56697,19.24176,19.73616,19.86944,17.71145,8,0,28,12,0,2,47,0,32,290,0,287,170,0,0,0,17,0,9,12,0,14,14,0,15,342,0,292,190,0,0,0,450.3965,514.7763,542.6027,446.9443,433.3871,551.7806,434.5252,562.9145,447.8243,584.7216,379.3306,588.4265,328.3997,464.701,328.4273,461.5647,628.6586,630.822,649.7447,558.4269,526.9387,685.1438,597.1985,679.5307,601.9254,708.813,502.1427,696.6233,426.4218,599.0646,439.4908,553.4625,18499.22,26173.64,28233.2,30058.34,22844.82,7623.487,23909.63,29857.15,11137.6,18565.36,8371.532,26272.09,31100.37,26889.9,22990.38,22737.9
11/11/2021 05:43:00,0,0,0,0,0,0.4088853,0.8523688,1.022344,1.116004,0.1953,1.208414,0.888672,0.9700757,0.8052604,1.11844,1.195874,1.721341,1.898871,1.057514,0.8359401,0.7573101,0.2527595,0.5885561,0.737974,0.7783462,0.1451444,0.8142896,0.6499296,0.6564576,0.5569575,0.7784024,0.8459038,1.236876,1.368699,0.8006262,0.5871653,0.5466228,0.1284305,0.1435267,0.1104954,0.1541861,0.09953411,0.2039576,0.146891,0.1754328,0.09467542,0.1506233,0.1204594,0.2371275,0.2521533,0.2316425,0.1536668,0.134465,0.1134581,0.2406077,0.2907153,0.3155414,0.05581243,0.3397779,0.2532647,0.2729466,0.2273716,0.3161211,0.3389106,0.4891073,0.5398339,0.3031894,0.2366307,0.2153474,0.6183993,0.6906132,0.719817,0.6981457,0.7513214,0.67321,0.7294083,0.6763938,0.6915873,0.6991594,0.706544,0.7184852,0.7208807,0.7573399,0.7026978,0.7218409,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.575023,3.702782,12.23754,12.38834,12.44034,15.24388,14.93418,9.77763,12.78884,4.917725,9.401606,18.25602,17.10534,6.632237,7.004111,6.978103,19.43385,18.65303,16.59548,20.67647,18.11237,20.66047,17.81521,17.57144,18.74006,16.13179,19.66677,17.64967,19.24456,19.75551,19.87484,17.70927,9,0,159,47,0,0,85,0,68,317,0,111,84,0,0,0,7,0,103,29,0,0,57,0,39,376,0,155,108,0,0,0,450.4007,514.7763,542.7775,446.9443,433.3871,551.8201,435.0142,562.9145,447.9008,588.7365,379.3306,593.0942,330.3727,464.701,328.4273,461.5647,628.7302,630.822,650.1334,558.506,526.9387,685.1952,598.0583,679.5307,602.1283,714.1627,502.1427,701.9713,428.7569,599.0646,439.4908,553.4625,18499.22,26173.64,28233.2,30058.34,22844.82,7623.487,23909.63,29857.15,11137.6,18571.67,8371.532,26434.37,31543.38,26889.9,22990.38,22737.9
11/11/2021 06:03:00,0,0,0,0,0,0.3795426,0.8820353,1.788205,2.086037,0.183242,1.009159,0.8646409,1.03517,0.6453406,0.594091,0.8986762,1.218431,1.341493,1.085057,1.252719,0.7694939,0.2242672,0.6155576,1.282497,1.481513,0.1762978,0.6555352,0.6102971,0.7028843,0.4335709,0.4096262,0.6104805,0.866401,0.9888642,0.7740864,0.8894601,0.5664454,0.1145831,0.1394465,0.1263057,0.1790013,0.1008603,0.1932206,0.1415128,0.1706702,0.08300394,0.1535923,0.1153879,0.2391112,0.2494663,0.2261602,0.1614902,0.1366039,0.104629,0.2494145,0.5079454,0.5915775,0.05502852,0.282127,0.2449523,0.2914197,0.181369,0.1676615,0.2530124,0.3456046,0.3828305,0.3079409,0.3552424,0.2195438,0.5915086,0.6975183,0.7176568,0.7099185,0.9946949,0.6497914,0.7058088,0.6787181,0.6712073,0.692004,0.6822504,0.712401,0.740371,0.713543,0.7080977,0.7349389,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.575023,3.702782,12.23754,12.41248,12.44034,15.24388,14.93418,9.77763,12.78884,4.932916,9.401606,18.28549,17.16196,6.632237,7.004417,6.978103,19.4772,18.63312,16.4981,20.6792,18.11237,20.65192,17.78869,17.55461,18.8752,16.27703,19.67016,17.65938,19.24735,19.77486,19.88023,17.7071,73,0,269,240,0,0,153,0,7,27,0,208,507,0,124,0,18,0,240,281,0,0,132,0,9,10,0,300,485,0,149,0,450.4066,514.7763,544.8529,449.7825,433.3871,551.8201,435.0775,562.9145,448.0202,589.9435,379.3306,596.3923,333.5592,464.701,328.6825,461.5647,628.9183,630.822,653.2074,562.0269,526.9387,685.1952,598.3693,679.5307,602.419,716.1115,502.1427,706.0675,432.9768,599.0646,439.8331,553.4625,18499.22,26173.64,28276.42,30133.12,22844.82,7623.487,23909.63,29857.15,11137.6,18571.82,8371.532,26600.04,31805.86,26889.9,22990.38,22737.9
11/11/2021 06:23:00,0,0,0,0,0,0.3237841,1.084956,1.549709,1.707741,0.2198887,1.053982,0.8605075,1.763531,0.988614,0.3730945,1.031702,0.6315315,0.8665034,1.055806,1.31822,0.8755257,0.1682294,0.7509118,1.090681,1.177284,0.1591517,0.668319,0.5846484,1.202108,0.6561185,0.2654307,0.6864575,0.437367,0.5738913,0.7114721,0.8895998,0.6409316,0.1005282,0.1391898,0.1349608,0.1951011,0.09707099,0.1901008,0.1410567,0.18989,0.0884601,0.1460623,0.1110702,0.2398465,0.2388566,0.2227168,0.1759305,0.1417625,0.08772568,0.3063791,0.4388218,0.481937,0.06255618,0.2935743,0.2422729,0.4967765,0.2773077,0.1058359,0.2895096,0.1783556,0.2429768,0.2968692,0.3707402,0.249559,0.5197367,0.6905868,0.7001832,0.6873114,0.7508159,0.6336689,0.6791312,0.6824074,0.6571625,0.7192956,0.6640767,0.6975548,0.6577418,0.6728231,0.6752052,0.7320713,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.575023,3.702782,12.29141,12.49733,12.44034,15.24388,14.93418,9.783011,12.78884,4.932916,9.401606,18.28866,17.22636,6.632237,7.015163,6.978103,19.52056,18.57607,16.79149,20.68193,18.11237,20.64338,17.76217,17.54101,19.01033,16.42227,19.67355,17.61966,19.25015,19.79421,19.88563,17.70492,9,30,267,271,0,0,30,132,284,0,40,0,224,0,50,0,1,31,313,293,0,0,50,199,171,0,43,0,199,0,93,0,450.4113,515.3043,550.0535,454.1801,433.3871,551.8201,435.1596,564.1461,448.1886,589.9435,379.3509,597.351,337.3332,464.701,330.0675,461.5647,629.0759,631.3864,659.1384,567.1627,526.9387,685.1952,599.2131,681.0702,602.9897,716.1448,502.1646,707.4013,438.3189,599.0646,441.8589,553.4625,18499.22,26173.64,28491.58,30364.6,22844.82,7623.487,23909.63,29922.81,11137.6,18571.82,8371.532,26602.38,31808.72,26889.9,22999.1,22737.9
11/11/2021 06:43:00,0,0,0,0,0,0.5041299,0.7824311,1.258054,1.300355,0.2761118,0.997825,1.007982,1.68343,1.900522,0.3624231,1.632879,0.4443419,0.4852666,1.102643,1.064714,1.078928,0.2992683,0.5278161,0.8731132,0.8900373,0.1874977,0.6287133,0.694949,1.148406,1.297731,0.284469,1.11726,0.3376198,0.2887138,0.7148675,0.7263771,0.7750528,0.09432609,0.1314242,0.1354848,0.1945802,0.0906596,0.1732311,0.1357628,0.195482,0.1273265,0.1476192,0.1236679,0.2228533,0.2100719,0.2069003,0.1666237,0.1424829,0.139066,0.2200395,0.3554192,0.3665448,0.07773175,0.2776671,0.2844643,0.474272,0.5355148,0.1045759,0.460252,0.1274735,0.1339052,0.3081695,0.2999647,0.3065559,0.5821242,0.6747124,0.6929911,0.6821131,0.6865594,0.6293818,0.6887007,0.6821173,0.6817425,0.7940305,0.6836384,0.7730414,0.595768,0.6480342,0.6815543,0.7143636,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.575023,3.702782,12.33219,12.5196,12.44034,15.24388,14.93418,9.835179,12.78884,4.932916,9.461864,18.28866,17.22636,6.632237,7.01961,6.978103,19.56391,18.47639,17.12739,20.68467,18.11237,20.63484,17.73565,17.53115,19.14547,16.56751,19.67694,17.55304,19.25294,19.81356,19.89102,17.70274,33,0,367,416,0,0,340,206,447,37,211,0,12,0,146,35,17,0,343,436,0,0,277,263,380,28,225,0,22,0,225,50,450.4113,515.3452,554.3842,459.2477,433.3871,551.8201,435.368,567.5287,451.1734,589.9633,381.8149,597.351,337.5565,464.701,330.7185,461.7717,629.2326,631.4298,664.381,573.4922,526.9387,685.1952,600.0828,685.1292,607.6252,716.2908,505.0655,707.4013,438.8684,599.0646,442.8887,553.7145,18499.22,26173.64,28553.39,30394.9,22844.82,7623.487,23909.82,30138.39,11167.95,18571.82,8436.732,26602.38,31808.72,26889.9,23001.22,22737.9
11/11/2021 07:03:00,0,0,0,0,0,0.5371342,1.075595,0.852902,0.8880416,0.3856197,1.406283,1.648964,1.683043,1.663332,0.3970336,1.376471,0.6458609,0.459902,1.770913,1.133602,1.689501,0.3282447,0.7500221,0.5981069,0.5863763,0.2479121,0.9424641,1.149079,1.181781,1.11072,0.2903413,0.9144581,0.4500358,0.2813926,1.207856,0.8015698,1.195537,0.09108417,0.1289941,0.1243104,0.1805196,0.08267731,0.1825652,0.1563076,0.1988306,0.1496796,0.1383046,0.1175508,0.2063359,0.1868486,0.2011909,0.158289,0.152534,0.1487931,0.3041067,0.2413676,0.2488983,0.1076351,0.3950716,0.4661668,0.4763954,0.4670188,0.1131496,0.3861639,0.1825846,0.1274216,0.4989034,0.3212437,0.4788353,0.6126719,0.6937272,0.7025883,0.6562286,0.6456084,0.6636424,0.6974514,0.7033942,0.668162,0.751861,0.6625528,0.715519,0.6071705,0.6745418,0.7109203,0.70981,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.575023,3.708663,12.35984,12.51977,12.44034,15.2554,14.9661,9.868382,12.81252,4.932916,9.490461,18.28866,17.22636,6.632237,7.029748,6.982812,19.60727,18.22177,17.1961,20.6874,18.11237,20.6263,17.70912,17.52133,18.8168,16.71275,19.68033,17.48643,19.25574,19.81101,19.89642,17.70057,45,214,102,55,0,155,283,181,204,13,149,0,18,117,242,201,33,202,70,98,0,167,289,259,224,20,152,0,44,173,352,234,450.4146,516.0475,557.2842,460.6708,433.3871,552.4691,439.5658,571.2262,455.6492,589.9661,384.6465,597.351,337.5565,465.8936,332.6124,463.7625,629.4565,632.3139,668.2523,576.0628,526.9387,685.9089,605.3787,689.2719,612.9963,716.4261,508.4998,707.4013,438.9874,600.3625,446.2353,556.0169,18499.22,26174.62,28560.45,30394.98,22844.82,7628.981,23997.98,30380.52,11292.06,18571.82,8589.085,26602.38,31808.72,26920.55,23002.61,22768.97
11/11/2021 07:23:00,0,0,0,0,0,1.086248,1.336637,0.8271518,0.6082346,0.7082193,1.835668,1.688227,1.462198,1.199059,1.118137,1.111189,1.064208,0.9695358,1.963897,0.9020197,1.823633,0.7119273,0.9669192,0.6026862,0.4030333,0.4709952,1.264983,1.18825,1.027306,0.798893,0.768141,0.7688537,0.7270979,0.6655185,1.394031,0.6372681,1.273816,0.08166273,0.1251225,0.1093489,0.1580325,0.06569217,0.1986313,0.158429,0.1923035,0.1387873,0.1323916,0.1043712,0.1804616,0.1662626,0.2040958,0.1396859,0.1531489,0.3040977,0.380226,0.2355826,0.1705685,0.1987208,0.5180063,0.4780505,0.4139234,0.3365441,0.3153685,0.313773,0.2998929,0.2734202,0.5568909,0.2555807,0.5157468,0.6511677,0.7225751,0.7289632,0.6606545,0.6606883,0.6893795,0.7042078,0.7029189,0.6662628,0.6878892,0.6900532,0.6838865,0.6856973,0.71014,0.7090578,0.6990232,5.642891,13.06217,12.39668,11.23827,10.26112,10.46819,13.41637,9.383472,7.704652,9.63308,8.708871,10.76064,8.702097,15.39074,5.844832,10.19288,6.575023,3.738338,12.35984,12.51977,12.44034,15.33315,15.02648,9.950071,12.8723,4.932916,9.490461,18.28866,17.22636,6.655413,7.0343,7.027264,19.65062,18.12483,16.99554,20.69013,18.11237,20.61776,17.68296,17.52554,18.3565,16.85799,19.68372,17.41982,19.25854,19.80076,19.90181,17.69839,93,312,140,40,0,383,264,218,262,25,83,2,76,268,125,198,48,367,133,46,0,351,293,352,327,54,155,2,55,385,117,256,450.4276,518.9778,557.3247,460.8774,433.3871,559.205,446.1089,576.6356,460.577,589.9661,386.7543,597.3511,337.5565,471.3133,333.7704,469.0421,629.7088,636.2609,668.6187,576.4634,526.9387,693.225,612.4573,695.4658,618.715,716.6792,510.9228,707.4014,439.2235,606.3299,448.2895,561.6445,18499.22,26192.59,28560.45,30394.98,22844.82,7767.912,24268.41,30560.75,11353.79,18571.82,8606.481,26602.38,31808.72,27169.24,23004.83,23019.08
