Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,wheelmeters_1,wheelmeters_2,wheelmeters_3,wheelmeters_4,wheelmeters_5,wheelmeters_6,wheelmeters_7,wheelmeters_8,wheelmeters_9,wheelmeters_10,wheelmeters_11,wheelmeters_12,wheelmeters_13,wheelmeters_14,wheelmeters_15,wheelmeters_16
11/03/2021 08:29:00,0,0,0,0,0,1.545366,1.528114,1.351258,1.552739,1.320097,1.402207,1.168229,1.493253,1.361323,1.401512,1.430624,1.41487,1.479883,1.57288,1.474213,1.460449,1.380454,1.462291,1.330104,1.423349,1.280969,1.356267,1.128168,1.395429,1.249594,1.364939,1.359825,1.410961,1.395671,1.456459,1.423336,1.410881,0.02720925,0.05274992,0.0481423,0.03808757,0.01724094,0.05130808,0.07038021,0.1657792,0.0527736,0.09753772,0.07017864,0.09239518,0.106253,0.1324648,0.09573007,0.07476467,0.4570241,0.4583755,0.4077842,0.4616142,0.3971553,0.4215679,0.3511046,0.4456954,0.4048216,0.4219789,0.4285234,0.4281915,0.4425499,0.4685738,0.443045,0.4389637,0.8955363,0.9570265,0.9849619,0.9165165,0.9703202,0.9673088,0.9658906,0.9346411,0.9193112,0.9749804,0.9501226,0.9996127,0.9430937,0.9265642,0.9659418,0.9669394,5.05561,5.094026,5.456375,4.886561,4.978231,4.690209,5.516964,3.185034,4.521973,4.900665,4.849686,6.364967,5.204287,3.707385,4.73465,5.018055,4.402339,1.707756,5.328246,2.636039,3.412375,4.141158,1.918905,8.070268,5.589533,2.850677,1.56529,4.452147,2.066938,5.377513,4.891733,2.936147,18.70194,19.92738,17.92803,20.89832,17.14922,20.91949,15.83964,18.92403,19.87962,16.76132,18.58818,16.71344,18.78593,20.76643,19.59904,18.54945,86,78,123,85,190,130,128,187,92,89,149,116,239,88,107,99,213,338,154,124,239,213,309,222,128,188,248,191,274,206,224,161,302.6794,339.1114,434.8072,330.6941,338.7302,414.532,339.5356,431.2471,351.4443,384.8854,371.3856,402.0844,320.6372,416.3516,218.2498,315.165,398.987,405.7117,506.2033,410.1797,400.0707,510.9144,417.2367,511.8811,478.6211,479.9006,428.0839,459.0293,395.3373,549.8134,284.8253,378.7513,22543.58,30456.02,23994.52,24018.36,23060.09,7805.893,33931.49,26725.19,9487.641,20134.01,6132.815,21563.64,30846.84,30263.87,22264.73,24333.32
11/03/2021 08:49:00,0,0,0,0,0,1.385942,1.309948,1.289072,1.433516,1.17781,1.338322,1.1264,1.447541,1.472151,1.326134,1.456475,1.395092,1.468615,1.454498,1.471776,1.383542,1.273272,1.317749,1.292151,1.368828,1.19812,1.352961,1.134091,1.405082,1.384971,1.333134,1.407548,1.416674,1.416206,1.381386,1.44593,1.365346,0.02671356,0.04884041,0.04280889,0.03309073,0.01439728,0.04602585,0.05909558,0.1475442,0.03742452,0.08505183,0.05751276,0.08672714,0.09317217,0.1123324,0.08541472,0.06347433,0.412214,0.397196,0.3905611,0.4298046,0.3580121,0.4062422,0.3416069,0.4355267,0.4400116,0.4020445,0.437803,0.4238939,0.4412482,0.4355993,0.4439681,0.4177566,0.9198532,1.005996,1.002197,0.9548388,1.017307,1.011075,1.006991,0.9711403,0.9417796,1.006059,0.9667155,1.0158,0.9638604,0.9501311,0.9828041,0.9873292,5.240604,5.207969,5.599023,5.345514,5.058376,4.941516,5.533033,3.391442,4.684947,5.08439,5.052817,6.956645,5.379493,3.745712,5.101968,5.018055,4.569206,1.707756,5.345932,2.636039,3.555248,4.184306,1.918905,8.070268,5.768054,2.854881,1.56529,4.482698,2.108302,5.400333,5.352085,2.941557,18.78829,19.93249,18.39014,20.89222,17.31761,20.92633,15.87411,18.95711,19.87303,17.32878,18.72573,16.73473,18.79064,20.76849,19.61258,18.54544,274,55,121,84,229,139,129,357,147,404,259,167,192,302,139,141,372,149,136,110,344,300,254,365,217,342,398,284,256,394,268,215,305.0527,340.3451,436.877,331.4853,342.5071,416.3298,340.9756,432.615,352.7542,387.4248,376.085,403.7432,322.2731,417.6727,219.1504,315.8977,402.3945,407.8723,508.7347,411.4664,404.7511,513.5252,419.688,514.67,480.6857,483.3018,433.7445,461.3476,397.9913,552.2653,286.7209,380.2912,22544.12,30456.02,23998.18,24018.36,23060.09,7805.893,33932.21,26725.19,9487.641,20134.01,6134.916,21563.64,30846.99,30263.87,22264.73,24333.32
11/03/2021 09:09:00,0,0,0,0,0,1.404933,0.9689485,0.9922919,1.106731,0.9802212,1.504194,0.989849,1.377615,1.396549,1.200332,1.41637,1.29894,1.407421,1.139251,1.384892,1.125508,1.325408,1.029669,1.023562,1.086581,0.9956565,1.540909,1.038097,1.353402,1.33138,1.220602,1.368468,1.349808,1.386557,1.103432,1.365661,1.127642,0.03382193,0.05501547,0.05386949,0.0467976,0.02482955,0.06376235,0.06338772,0.1512779,0.04624948,0.1037249,0.07873509,0.1022325,0.1034382,0.1274329,0.0951971,0.07042885,0.4201646,0.2974464,0.302561,0.3338031,0.2978549,0.4579365,0.3029478,0.4155626,0.4185782,0.3648297,0.4257265,0.3967207,0.4248107,0.3426111,0.418097,0.3409678,0.9426104,1.064985,1.034428,0.9832305,1.016576,1.025123,1.049543,0.9841502,0.9534099,1.024389,0.9669551,1.038595,0.9851973,0.9713213,0.9861231,1.00322,6.059942,5.225581,5.599023,5.44993,5.058376,5.290263,5.681959,3.871891,4.978294,5.123188,5.167949,7.53569,5.744794,3.779531,5.770586,5.018055,4.710914,1.707756,5.345932,2.636039,3.60606,4.229029,1.918905,8.07241,6.083141,2.867341,1.56529,4.632147,2.110518,5.458822,5.531907,2.955326,19.07243,19.9376,18.36316,20.87173,17.46791,20.92017,15.90859,18.99018,19.86406,17.29766,18.8613,16.75602,18.81844,20.77056,19.68554,18.54143,344,21,0,0,0,224,188,350,210,200,304,230,181,46,321,51,409,49,0,0,0,384,235,472,279,249,223,266,203,40,359,68,306.9844,340.7681,437.9621,331.7714,344.8028,418.969,342.8783,435.6624,355.4307,390.6007,381.6919,407.8786,324.0639,418.7552,221.1935,317.1566,405.4656,408.4086,509.9593,411.9001,407.4019,517.1453,422.3187,519.2407,484.1808,487.862,440.463,466.4214,400.6988,554.4728,289.9167,382.1334,22544.3,30456.02,24000.29,24018.36,23060.09,7805.893,33932.21,26725.19,9487.641,20134.01,6136.066,21563.64,30847.93,30263.87,22266.46,24333.32
11/03/2021 09:29:00,0,0,0,0,0,1.131938,1.010693,0.8799282,1.004384,0.9228516,1.329747,0.7787279,1.020162,1.277395,1.062637,1.339022,1.231555,1.33537,0.8858054,1.368644,0.9171118,1.060681,1.054776,0.9381028,0.999271,0.9403721,1.379304,0.8460605,1.012756,1.243743,1.139745,1.316539,1.300941,1.320571,0.9150552,1.359131,0.97478,0.04241602,0.06293838,0.06058297,0.05292583,0.03304457,0.07467783,0.07058012,0.1458371,0.05472405,0.1052437,0.07968983,0.118926,0.1173928,0.1299087,0.1053508,0.07172526,0.3380449,0.3089834,0.2703203,0.3038083,0.2806206,0.4059625,0.2402826,0.3084339,0.3845876,0.3269047,0.4039907,0.377544,0.4033946,0.2701806,0.4138215,0.2815467,0.937521,1.045713,1.066304,0.9950532,1.019222,1.03714,1.08913,0.9936187,0.9746652,1.077604,0.9842811,1.061658,0.9894821,1.034592,0.994231,1.064499,6.103571,5.254307,5.599023,5.44993,5.058376,5.410025,5.731555,4.024426,5.131644,5.123188,5.405505,7.546236,6.001117,3.779531,5.868225,5.018055,4.722486,1.707756,5.345932,2.636039,3.60606,4.299064,1.918905,8.079804,6.248687,2.867341,1.56529,4.669504,2.110518,5.458822,5.701029,2.955326,19.22359,19.94271,18.31824,20.8474,17.44476,20.77729,15.94306,19.02326,19.87918,17.24385,18.99687,16.77731,18.9098,20.77262,19.82439,18.53742,101,7,0,0,0,227,47,99,398,69,307,194,57,39,368,0,128,93,0,0,0,405,27,184,419,83,290,198,72,21,435,0,309.7131,341.4272,437.9621,331.7714,344.8028,421.2018,344.415,439.0406,359.2878,390.8915,383.8429,411.2744,324.7526,418.7552,223.4182,317.3487,409.486,409.2275,509.9593,411.9001,407.4019,520.7849,424.4247,524.1165,489.0708,488.5722,444.0648,470.6099,402.187,554.5839,293.7573,382.3544,22544.3,30456.02,24000.29,24018.36,23060.09,7805.893,33932.21,26725.19,9487.641,20134.01,6136.687,21563.64,30847.93,30263.87,22266.9,24333.32
11/03/2021 09:49:00,0,0,0,0,0,0.9938468,1.311051,1.22284,1.027345,1.113666,1.409003,0.7266319,0.8320125,1.239135,1.117913,1.285198,0.9952606,0.9720342,1.08351,1.129363,0.9518494,0.981917,1.345458,1.302879,1.061473,1.153561,1.494895,0.8281797,0.86888,1.194627,1.191388,1.288607,1.089765,0.9752464,1.052543,1.133232,0.9841338,0.04557591,0.07022565,0.06921872,0.05920872,0.03973179,0.07565609,0.06998996,0.1406078,0.05777835,0.1105219,0.08905272,0.1271941,0.1202298,0.1264073,0.112144,0.08266753,0.300165,0.3992958,0.3756117,0.3133654,0.3398877,0.432374,0.2267774,0.2543965,0.3722812,0.3434023,0.3894098,0.3076561,0.2945646,0.3260536,0.3422503,0.2903814,0.9880318,1.028232,1.067969,1.033826,1.036407,1.060919,1.139653,1.051402,0.9636526,1.069015,1.001964,1.094901,1.003338,0.9729767,1.003319,1.038952,6.103571,5.491757,5.70808,5.452674,5.150931,5.48862,5.731555,4.024426,5.426407,5.125481,5.439075,7.548088,6.006188,3.779531,5.868228,5.018055,4.722486,1.707756,5.345932,2.636039,3.60606,4.348536,1.918905,8.079804,6.306509,2.867341,1.56529,4.669504,2.110518,5.523662,5.701359,2.955326,19.21902,19.94782,18.27333,20.82464,17.49277,20.77399,15.97753,19.05634,20.12564,17.19003,19.13244,16.79859,19.0023,20.77468,19.96327,18.53341,88,61,78,12,54,336,26,3,94,201,328,0,0,47,47,0,48,136,143,27,114,400,16,8,87,143,282,0,0,49,67,0,309.7315,342.1135,438.3662,331.7889,345.2568,425.0361,344.4177,439.1122,361.6136,392.3372,389.51,411.6892,324.834,418.778,224.2529,317.3487,409.8259,410.5338,510.6442,411.9215,407.9592,525.5917,424.5976,524.3344,492.0077,490.7989,451.1949,471.1405,402.2934,554.97,295.6776,382.3544,22544.3,30456.02,24000.29,24018.36,23060.09,7807.759,33932.21,26725.19,9487.641,20134.01,6137.51,21563.64,30847.93,30263.87,22266.9,24333.32
11/03/2021 10:09:00,0,0,0,0,0,0.9236078,0.9184854,1.281031,1.5094,0.9483426,1.323102,0.7440094,0.9410898,0.8887555,1.037597,1.230052,0.9944763,0.9715532,1.074647,1.16607,1.15529,0.8981715,0.9945278,1.33071,1.525014,1.004701,1.36984,0.809566,0.9774345,0.8996164,1.086822,1.233299,1.101013,0.9974746,1.062619,1.223595,1.212292,0.04108128,0.07192421,0.07936132,0.07600077,0.04930864,0.08005743,0.07015159,0.1467784,0.06105578,0.1193045,0.1073169,0.1368626,0.1269532,0.1367506,0.1219515,0.09445997,0.277999,0.2831819,0.3912186,0.4581126,0.290917,0.4037634,0.2296513,0.2873926,0.2698537,0.3174717,0.3726998,0.3082171,0.2959259,0.3246265,0.3569266,0.3536277,0.9727365,1.083088,1.037844,1.010935,1.060813,1.035749,1.088816,1.038871,1.011554,1.047172,1.002911,1.107219,1.026653,0.9896791,1.050948,1.049121,6.103571,5.518894,5.937872,5.69216,5.263674,5.492258,5.732693,4.024426,5.43608,5.125751,5.439075,7.548088,6.006188,3.779531,5.928548,5.107661,4.722486,1.707756,5.345932,2.641253,3.60606,4.350335,1.918905,8.079804,6.306509,2.867341,1.56529,4.669504,2.110518,5.556818,5.735557,2.955326,19.21434,19.95293,18.22842,21.07796,17.48605,21.29562,16.01201,19.08942,20.41509,17.13621,19.26802,16.81988,19.0948,20.77675,20.10216,18.5294,29,0,37,132,0,295,50,5,65,26,508,0,0,31,216,40,39,0,67,212,0,355,61,12,38,18,342,0,0,36,311,109,309.7315,342.3633,439.3061,332.4234,346.2714,428.956,345.0787,439.1122,361.7065,392.433,393.2937,411.6892,324.834,418.7989,224.8516,317.5863,410.0808,410.8812,512.0007,412.9149,409.1083,530.8708,425.4738,524.3634,492.4589,491.15,456.22,471.1405,402.2934,555.1388,296.9201,382.7113,22544.3,30456.02,24000.29,24018.36,23060.09,7812.169,33932.21,26725.19,9487.641,20134.01,6137.51,21563.64,30847.93,30263.87,22266.9,24333.32
11/03/2021 10:29:00,0,0,0,0,0,0.9796113,0.8859085,0.9560115,1.465574,1.015092,1.514435,0.8018131,1.124609,1.099076,1.001806,1.306877,0.9591394,1.016851,1.283278,1.294071,1.072603,0.9655721,0.9757283,1.006401,1.452484,1.072306,1.554286,0.8877369,1.147648,1.113207,1.109481,1.296281,1.088501,1.058979,1.297263,1.357833,1.13282,0.03776124,0.06714515,0.07477358,0.08056588,0.0514527,0.09127666,0.07000392,0.1436404,0.07249313,0.1212004,0.1141102,0.1444024,0.1353576,0.1457823,0.1387392,0.1085569,0.2957143,0.2742313,0.2928433,0.4429364,0.3111869,0.4612457,0.248507,0.3420828,0.3337599,0.3105122,0.3950454,0.299031,0.3107184,0.3895303,0.3961019,0.3288016,0.9865675,1.101727,1.053215,0.9911601,1.056374,1.027779,1.11038,1.022879,1.010571,1.106467,0.9944163,1.135223,1.044587,1.010875,1.053217,1.05693,6.103571,5.518894,5.964861,5.957464,5.307249,5.501488,5.732898,4.026165,5.43608,5.131612,5.439075,7.548088,6.006188,3.785786,6.112387,5.418747,4.722486,1.707756,5.345932,2.778812,3.60606,4.4219,1.918905,8.079804,6.450702,2.867341,1.586647,4.669504,2.110518,5.722977,5.886395,2.955326,19.20967,19.95804,18.18351,21.62625,17.51808,21.5181,16.04648,19.12249,20.59768,17.0824,19.40359,16.84117,19.1873,20.77881,20.24104,18.54991,27,0,11,62,28,387,55,90,173,80,523,6,0,272,86,24,14,0,12,135,26,525,72,148,187,73,289,6,0,282,118,45,309.7525,342.3633,439.5199,334.6328,346.5395,432.8741,345.4077,439.5902,363.2144,392.4948,396.6314,411.6927,324.834,420.1399,226.2267,318.102,410.2668,410.8812,512.2696,415.7928,409.4044,535.7089,426.0368,525.0708,494.6939,491.3821,461.2491,471.1443,402.2934,557.1921,299.4036,383.5915,22544.3,30456.02,24000.29,24019.96,23060.09,7870.623,33932.21,26725.19,9487.641,20134.01,6137.51,21563.64,30847.93,30263.87,22266.9,24333.32
11/03/2021 10:49:00,0,0,0,0,0,1.152773,1.05056,0.9474981,1.140746,0.9309391,1.332769,0.9142087,1.009975,0.8353847,1.401954,1.286685,1.269336,1.136447,0.9757269,0.9807004,0.9263008,1.130173,1.120239,1.010266,1.123779,0.9739807,1.36498,1.005594,1.055012,0.8754195,1.477865,1.355685,1.416197,1.221248,1.019437,1.018261,1.014401,0.06392889,0.09744889,0.1065863,0.1149592,0.08630443,0.1280944,0.1066222,0.1731304,0.08776991,0.139249,0.1341217,0.1680308,0.156944,0.1642758,0.1607351,0.1213305,0.347583,0.3227545,0.2910867,0.3443148,0.2847632,0.4057267,0.282905,0.3088292,0.2556279,0.4295773,0.3942128,0.3941261,0.3497662,0.2983702,0.2994682,0.2863488,0.9884511,1.07097,1.066542,0.9849495,1.046646,1.02586,1.111282,1.045573,1.051758,1.054156,1.054518,1.116468,1.083484,1.046297,1.040845,1.096661,6.103571,5.553178,5.964861,6.058463,5.335897,5.502183,5.732898,4.03516,5.43608,5.329892,5.439075,7.631488,6.053798,3.793939,6.116503,5.43007,4.722486,1.707756,5.345932,2.786018,3.60606,4.42549,1.918905,8.079804,6.464905,2.880926,1.642484,4.669504,2.110518,5.757648,5.911076,2.955326,19.20499,19.96315,18.1386,21.81123,17.54652,21.5069,16.08096,19.15557,20.6094,17.02858,19.18379,16.86246,19.48419,20.78088,20.37993,18.6257,143,14,0,0,0,208,79,53,24,258,481,98,80,13,28,0,171,132,0,0,0,380,160,71,13,328,268,193,98,36,35,0,309.9568,342.464,439.6746,334.9071,346.7473,438.0941,346.3083,440.6435,363.4727,393.8665,399.7058,412.8034,324.9352,421.4503,226.2393,318.1536,410.7499,411.1122,512.4418,416.2135,409.6353,542.5092,427.2113,526.4063,495.2105,493.5492,465.9619,472.5682,402.5307,558.9862,299.7606,383.66,22544.3,30456.02,24000.29,24020.16,23060.09,7875.419,33932.21,26725.19,9487.641,20134.01,6137.697,21563.64,30847.93,30263.87,22266.9,24333.32
11/03/2021 11:09:00,0,0,0,0,0,1.216803,1.47598,1.218777,1.175609,1.22488,1.233437,1.210277,1.480634,1.092618,1.009569,1.02192,1.106107,1.396542,1.121271,1.227527,0.8894514,1.166646,1.534995,1.282789,1.17871,1.252901,1.294591,1.260352,1.530396,1.139001,1.140767,1.032279,1.220615,1.45861,1.192124,1.303264,0.9845293,0.03791103,0.07190397,0.07546377,0.07827649,0.05377129,0.09238549,0.08037136,0.1559738,0.06185127,0.1219813,0.1116646,0.1468597,0.1475246,0.1457826,0.1340334,0.1009813,0.3651439,0.4508724,0.373318,0.3562037,0.3727776,0.3775676,0.3698192,0.4516679,0.3339446,0.3144241,0.3101453,0.3425501,0.4270196,0.3442452,0.3767456,0.275653,0.9595888,1.039879,1.056312,1.003166,1.023479,1.050306,1.042707,1.034222,1.039189,1.139996,1.011768,1.105642,1.045006,1.064365,1.064775,1.10783,6.103571,5.819964,6.044875,6.058463,5.528138,5.502183,5.776956,4.553113,5.461616,5.395272,5.439075,7.714059,6.282646,3.793939,6.532131,5.43007,4.722486,1.707756,5.345932,2.786018,3.60606,4.42549,1.918905,8.079804,6.464905,2.897585,1.642484,4.669504,2.110518,5.808714,5.911076,2.955326,19.20032,19.96827,18.09369,21.81207,17.74935,21.44136,16.11543,19.18865,20.6189,16.97477,18.63126,16.88375,20.24336,20.78294,20.51882,18.70359,67,104,67,25,36,0,122,279,48,54,258,18,290,66,188,0,69,314,122,34,90,0,264,386,84,18,135,28,319,32,274,0,311.2237,343.3947,439.9331,335.1496,347.0049,438.9822,348.1364,442.8466,363.5912,395.4982,402.7141,413.7041,325.8672,421.4581,226.7222,318.1536,412.5605,412.9568,512.7688,416.5213,410.0318,543.6777,429.8473,529.5122,495.5446,495.8731,470.4978,473.7112,404.1307,559.3807,300.8656,383.66,22544.3,30456.02,24000.29,24020.16,23060.09,7875.605,33932.21,26725.19,9487.641,20134.01,6138.233,21563.64,30847.99,30263.87,22266.9,24333.32
11/03/2021 11:29:00,0,0,0,0,0,0.930391,1.385681,1.385914,1.015014,1.297557,1.130521,1.134772,1.244171,1.181678,0.9904711,0.9005743,0.9231849,1.338723,0.9996901,1.254657,1.203181,0.8914462,1.441827,1.467297,1.047518,1.312566,1.226139,1.204049,1.308428,1.186584,1.093722,0.9368383,1.038165,1.366956,1.040978,1.290115,1.281156,0.03276516,0.06978102,0.07487758,0.07228123,0.05594359,0.08926045,0.07625217,0.1514724,0.07238353,0.1155211,0.09559869,0.1373627,0.1406346,0.138672,0.1303717,0.1020869,0.2791566,0.4233379,0.4250831,0.3095235,0.3939221,0.3486897,0.3482289,0.3810239,0.3581614,0.3067862,0.2751184,0.2871889,0.4072657,0.305466,0.3822883,0.3695217,0.9590426,1.041259,1.058385,1.03227,1.012534,1.08556,1.06054,1.052618,0.9999239,1.103906,1.041913,1.125241,1.022707,1.041297,1.026633,1.068584,6.103571,6.141275,6.295428,6.058463,5.79868,5.502183,6.006851,5.11464,5.591807,5.395272,5.439075,7.714059,6.387126,3.793939,6.93013,5.855367,4.722486,1.707756,5.345932,2.786018,3.606292,4.42549,1.918905,8.082914,6.528948,2.897585,1.642484,4.669504,2.110518,5.826041,5.915852,2.955517,19.19564,19.95774,18.04877,21.76943,18.04634,21.37079,16.1499,19.21768,20.62839,16.92095,18.84919,16.90503,20.29135,20.785,20.58825,18.78148,21,164,87,12,308,0,282,204,192,28,46,0,302,2,35,145,9,412,143,16,502,0,456,352,182,15,13,0,377,4,37,211,311.4899,345.6745,441.3239,335.4378,349.7505,438.9822,350.3175,447.1532,365.0983,395.4982,403.0018,413.8147,330.7445,421.4603,227.6215,318.5127,413.082,416.2823,514.5427,416.8679,413.5898,543.6777,432.983,535.1114,497.7785,496.0367,471.0982,473.8286,410.1511,559.4604,302.2942,384.2614,22544.3,30456.69,24000.29,24020.16,23060.09,7875.605,33932.21,26725.19,9487.641,20134.01,6138.233,21563.64,30848.29,30263.87,22266.9,24333.32
11/03/2021 11:49:00,0,0,0,0,0,0.9449837,1.389785,1.287214,1.042879,1.175271,1.121423,0.920149,1.236182,0.8790904,1.017923,1.000603,0.9796926,1.097167,1.087849,1.328954,1.280763,0.9388257,1.453735,1.368916,1.073595,1.177525,1.223686,0.9683861,1.285049,0.9221641,1.109145,1.019593,1.09752,1.123324,1.132098,1.368773,1.354298,0.02950554,0.07388046,0.07872073,0.07203468,0.05941595,0.08474679,0.06921854,0.1543068,0.06345783,0.1048321,0.08831209,0.1331915,0.1405426,0.1322319,0.1301058,0.1085405,0.2857513,0.4250984,0.3952158,0.3178428,0.3560452,0.3463755,0.2818405,0.3775834,0.2690645,0.3143009,0.3042628,0.3044895,0.3339799,0.3323589,0.4050763,0.3927204,0.9941286,1.046792,1.064011,1.029633,1.003178,1.091551,1.053114,1.039565,1.051022,1.090931,1.015713,1.120324,1.027626,1.041197,1.031632,1.056656,6.103571,6.431327,6.525921,6.058463,5.888781,5.502183,6.083403,5.119078,5.591949,5.395272,5.439075,7.743631,6.439095,3.793939,6.93013,6.095897,4.722486,1.707756,5.37593,2.786018,3.647483,4.42549,1.920055,8.171952,6.546968,2.897585,1.642484,4.669504,2.110518,5.865453,6.054379,2.957876,19.19097,20.21818,18.00386,21.73393,17.91423,21.30021,16.18438,19.22844,20.63789,16.86713,19.06711,16.92632,20.32306,20.78707,20.75372,18.94584,47,118,176,0,101,0,170,302,26,39,33,7,0,14,280,137,26,249,214,0,176,0,114,585,49,25,19,18,0,12,244,177,311.4909,348.3177,443.6857,335.5839,354.7535,439.0204,354.444,451.8508,365.3508,395.4982,403.0029,413.9617,332.4514,421.4603,229.1842,320.6535,413.2371,420.1342,517.6116,417.0306,419.4641,543.7159,438.1626,541.2786,498.3011,496.2527,471.2658,474.0161,412.4665,559.553,304.6809,387.2161,22544.3,30457.11,24000.29,24020.16,23060.09,7875.605,33932.21,26725.19,9487.641,20134.01,6138.233,21563.64,30848.29,30263.87,22266.9,24334.24
11/03/2021 12:09:00,0,0,0,0,0,1.304678,1.038599,0.9980997,1.258089,1.048879,1.305856,0.7028217,1.060671,0.844303,1.022413,1.011168,1.189826,1.029828,1.227798,1.066908,0.963143,1.277169,1.127357,1.06445,1.272603,1.0737,1.416955,0.7703859,1.066199,0.8876036,1.139248,1.09669,1.338176,1.10909,1.261364,1.148962,1.041235,0.05178292,0.1046861,0.104496,0.0977497,0.0807746,0.1106937,0.08278184,0.1631714,0.06948741,0.1133743,0.0982911,0.148166,0.1480297,0.1452446,0.1382388,0.1141014,0.3932571,0.3203986,0.3066476,0.3819376,0.3192687,0.4028119,0.217312,0.3215592,0.2585453,0.3173603,0.3118773,0.3701476,0.3171124,0.3740292,0.3285262,0.2968411,0.9794847,1.088059,1.067195,1.010822,1.023827,1.084969,1.096478,1.00603,1.051205,1.116042,1.085299,1.128736,1.078446,1.028216,1.07732,1.081428,6.103571,6.433331,6.612748,6.310152,5.888781,5.521059,6.083403,5.121349,5.591949,5.395272,5.439075,7.868543,6.439095,3.799674,6.93013,6.095897,4.722486,1.707756,5.38193,2.786018,3.647811,4.42549,1.920126,8.171952,6.546968,2.897585,1.642484,4.669504,2.110518,5.959193,6.073019,2.957876,19.18876,20.39107,17.95895,21.75604,17.91821,21.2353,16.21885,19.23697,20.64738,16.81332,19.28503,16.94761,20.27568,20.78913,20.72225,19.14058,324,0,0,31,0,36,13,53,23,63,12,34,28,194,0,0,353,0,0,54,0,127,18,95,7,57,3,93,37,106,0,0,312.8065,348.9288,444.0152,335.6537,354.9318,439.1837,354.5536,454.3581,365.3798,395.5094,403.0121,414.3372,332.5235,421.8663,229.8277,321.2249,415.2697,420.9326,518.045,417.187,419.6704,543.9754,438.4467,545.1606,498.5795,496.4458,471.3802,474.5865,412.5456,560.5353,305.554,387.9519,22544.3,30457.11,24000.29,24020.16,23060.09,7875.605,33932.21,26725.19,9487.641,20134.01,6138.233,21563.64,30848.29,30263.87,22266.9,24334.77
