Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/15/2021 07:32:35,0,0,0,0,0,1.232516,1.050416,2.09583,1.059317,1.018301,1.01025,1.179428,0.9979581,0.9278512,1.834505,1.019572,1.724402,1.159261,1.293494,1.429372,0.8591568,0.9624807,0.8789592,1.740817,0.8417798,0.7859607,0.8092569,1.045963,0.9261437,0.8305607,1.620059,0.7456597,1.336334,1.086512,1.265204,1.255875,0.680889,0.1986761,0.1549989,0.2792957,0.1503895,0.1639954,0.1318219,0.165283,0.1808159,0.1603998,0.1646816,0.1274629,0.166246,0.1560271,0.1788358,0.2057957,0.1175743,0.3553109,0.3067091,0.6111005,0.3063466,0.2929439,0.2925861,0.3482977,0.2974361,0.2745157,0.5412942,0.29057,0.4964313,0.3462198,0.3898185,0.4213291,0.24834,0.7821492,0.837255,0.8293725,0.7953867,0.7723892,0.8014601,0.8862623,0.9276325,0.8957387,0.8960583,0.7535786,0.774079,0.9457787,0.9736826,0.8778698,0.7904804,16.76944,10.17309,14.4165,12.5647,12.38555,9.96121,13.76231,22.51965,11.78872,15.63549,20.4621,25.93807,14.58894,8.180262,12.49168,13.08294,7.277648,8.811808,5.313881,7.96807,6.919591,3.885993,4.386106,5.356396,7.790551,8.528513,6.499716,12.27859,10.42308,7.554589,3.128642,6.087289,26.27663,25.26916,28.41144,27.02726,22.84852,23.17515,27.18367,22.64791,26.69843,23.52424,21.0974,24.19821,28.05017,22.90418,25.96596,26.65224,3,0,79,0,2,0,22,0,4,157,0,69,1,287,183,10,5,1,399,13,6,0,47,0,3,308,0,305,1,281,412,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.5913,363.3173,446.6007,424.3661,285.2916,387.0732,276.5678,491.9532,366.441,405.2241,412.696,481.0311,335.3721,482.8411,584.7546,359.0562,867.0988,484.5678,642.7299,530.9528,423.7319,533.1094,425.8604,575.9706,496.7337,523.0347,506.7008,597.0222,453.5628,568.2365,741.3919,487.4988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 07:47:35,0,0,0,0,0,1.229998,1.006702,1.874317,1.166785,1.148227,1.027503,1.433679,0.8485824,0.9419302,1.773899,0.9359668,1.645327,1.321408,0.7420827,0.976774,0.7607953,0.9812445,0.8313358,1.494482,0.8731082,0.8847014,0.8367078,1.288121,0.7934578,0.8334506,1.676484,0.7935882,1.4209,1.240914,0.75362,0.83867,0.5982699,0.1945467,0.1500459,0.3068283,0.1449734,0.1593538,0.1268023,0.1712769,0.1687447,0.1524363,0.1664893,0.1228386,0.1706749,0.1524384,0.1673165,0.1964906,0.1140528,0.3559607,0.2932122,0.5423749,0.3338375,0.3302185,0.2984873,0.4244874,0.2533096,0.2780366,0.5307077,0.2739812,0.4833449,0.3948072,0.2254831,0.2866221,0.2195988,0.8002253,0.828004,0.7983267,0.7520594,0.7704114,0.8188001,0.8989451,0.9369507,0.8862345,0.9481604,0.8467396,0.8641914,0.9363251,1.01903,0.8558279,0.786908,16.76944,10.17309,14.41773,12.5647,12.38555,9.96121,13.7959,22.51965,11.78872,15.67317,20.46549,25.96718,14.58894,8.180262,12.49168,13.08294,7.277648,8.811808,5.338831,7.96807,6.919591,3.885993,4.386106,5.356396,7.790551,8.620063,6.499716,12.30467,10.42451,7.554589,3.128642,6.087289,26.18515,25.24684,27.80348,27.0371,22.81885,23.21692,27.18367,22.61012,26.878,23.59606,21.08302,23.42543,28.0213,22.88287,25.93505,26.65224,14,0,68,0,0,45,118,0,1,175,10,267,32,39,5,0,32,8,457,5,4,10,338,0,2,427,31,389,15,41,28,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.5913,363.3173,450.602,424.4411,285.2961,387.0732,278.154,491.9532,366.441,409.203,412.7281,484.6094,335.3721,483.7213,585.4824,359.0662,867.2375,484.5761,647.7032,531.0386,423.7657,533.229,428.1758,575.9706,496.7531,528.0594,506.7424,601.5463,453.6148,569.5974,742.7197,487.5734,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 08:02:35,0,0,0,0,0,1.239822,1.010768,1.655104,1.259632,1.012304,1.028723,1.114904,0.9107643,1.475049,1.716919,1.536236,1.460175,1.753793,0.5924566,0.9474095,1.09744,0.9795751,0.837336,1.350932,0.952038,0.7860415,0.8148609,0.9983106,0.8284996,1.30409,1.606406,1.32616,1.244238,1.690919,0.6145572,0.7506843,0.8633434,0.184739,0.1428011,0.3088478,0.1361658,0.153983,0.1202312,0.1558333,0.158535,0.154255,0.1681836,0.1428438,0.1647173,0.1595352,0.1607895,0.1819479,0.1154628,0.358173,0.2945719,0.4810138,0.3610298,0.291531,0.297326,0.3298781,0.2703385,0.4353295,0.5125838,0.4512624,0.4278405,0.5269114,0.1808743,0.2738399,0.3167922,0.790988,0.8288553,0.8154597,0.7570268,0.7776985,0.7936886,0.8951342,0.9096105,0.8792726,0.9359357,0.8630679,0.8518298,0.963775,1.03834,0.7930153,0.7863459,16.76944,10.17309,14.83776,12.56493,12.38555,9.96121,13.82548,22.51965,11.88618,15.8193,20.61864,25.99636,14.58894,8.180262,12.49168,13.17675,7.277648,8.811808,5.360361,7.96807,6.919591,3.885993,4.386106,5.356396,7.793924,8.646541,6.500027,12.34575,10.503,7.554589,3.128642,6.087289,26.09367,25.22452,27.09169,27.04694,22.78917,23.2587,27.18367,22.57233,27.05756,23.99703,21.00427,23.37792,28.00691,22.88287,25.90437,26.65224,10,0,38,1,2,9,0,0,60,184,115,31,173,5,3,13,5,11,240,37,13,7,19,0,195,326,291,291,152,1,8,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.5913,363.3173,452.7381,424.6379,285.3195,387.0732,278.8128,491.9532,366.7333,413.7928,414.6591,487.5881,336.5661,483.7686,585.4824,359.1261,867.3315,484.6139,650.8888,531.2648,423.8213,533.2866,429.1964,575.9706,497.153,533.6763,509.1489,605.5349,455.2135,569.7,742.7886,487.9018,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 08:17:35,0,0,0,0,0,1.280523,1.140979,1.710331,1.557384,1.009677,1.062027,1.188089,0.9473602,1.639491,1.656159,1.373674,1.646618,1.134259,0.5834099,1.021723,1.261902,1.013058,0.9053755,1.621795,1.32916,0.7804049,0.8422676,1.056017,0.8693992,1.614953,1.540025,0.8901132,1.533451,1.10196,0.5925124,0.8043663,1.041073,0.1668602,0.1276349,0.3050213,0.1309426,0.1471169,0.1112954,0.1400248,0.1452352,0.1755493,0.1629666,0.1426011,0.1614677,0.1529782,0.1504858,0.1674709,0.1169674,0.370019,0.3298765,0.5120472,0.4564622,0.2905359,0.3070198,0.3510128,0.2817061,0.4948423,0.4938114,0.3838868,0.491119,0.341333,0.1772722,0.2949744,0.367475,0.7911302,0.7943679,0.9724628,0.8530456,0.7732033,0.7937583,0.8896207,0.9177587,0.9856908,0.9326943,0.7630234,0.9317717,0.9789171,1.021086,0.7931467,0.8267542,16.76944,10.17309,15.26792,12.73154,12.38555,9.96121,13.82548,22.51965,12.04713,15.83594,20.8521,26.03846,14.58894,8.180262,12.49168,13.45409,7.277648,8.811808,5.448632,7.96807,6.919591,3.885993,4.386106,5.356396,7.934515,8.656928,6.509822,12.54911,10.57578,7.554589,3.128642,6.089293,26.00219,25.2022,27.84906,27.05678,22.7595,23.30047,27.18367,22.53454,27.113,23.92261,20.97798,23.61894,28.06893,22.88287,25.87368,26.65224,13,0,94,7,0,0,4,1,201,271,148,142,3,9,0,122,9,6,462,153,3,4,4,0,514,428,297,376,0,0,0,456,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,661.5913,363.3173,454.7176,425.2298,285.3322,387.0732,278.8128,491.9532,370.5977,417.873,419.0489,489.0807,337.6674,483.7686,585.4824,360.7469,867.4042,484.6325,653.7062,532.1648,423.8566,533.3099,429.2293,575.9738,502.0007,538.7897,514.3656,608.0327,456.5637,569.7217,742.809,490.4602,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 08:32:35,0,0,0,0,0,1.618248,0.9324341,1.806366,1.139983,1.413721,1.297172,1.023063,1.281824,1.492089,1.618351,1.145314,1.648616,1.244079,0.7339983,1.472362,0.9026461,1.319262,0.7796813,1.659244,0.9908661,1.100531,1.063202,0.9035857,1.139853,1.507709,1.445345,0.9888164,1.591681,1.30489,0.7605892,1.244065,0.8181822,0.1635446,0.1196055,0.2978216,0.1235859,0.1449718,0.1069727,0.1308364,0.1423068,0.2096407,0.1604085,0.1349795,0.183598,0.154396,0.1412837,0.1613466,0.106121,0.4701971,0.272223,0.5372406,0.3353143,0.4073198,0.3772835,0.3018755,0.3787408,0.4528708,0.4785885,0.3364388,0.4954557,0.3807674,0.2240339,0.4307108,0.2677343,0.8135585,0.8367196,0.9182285,0.8702219,0.7794406,0.8151144,0.8833839,0.8962907,1.011827,0.8939736,0.8647525,0.9666946,1.044684,1.026054,0.8518423,0.9102251,16.79088,10.17309,15.26841,12.78121,12.3881,9.96121,13.82548,22.57247,12.07833,15.86139,21.05187,26.14197,14.58894,8.180262,12.4941,13.46914,7.277648,8.811808,5.463858,7.96807,6.919591,3.885993,4.386106,5.356396,8.018164,8.656928,6.51125,12.66181,10.60857,7.554589,3.128642,6.089946,25.91071,25.17988,28.9892,27.06662,22.72983,23.34133,27.18367,22.48501,26.87848,23.57118,20.87902,24.19271,28.09709,22.88287,25.84047,26.65224,161,0,44,0,29,203,2,47,117,67,38,249,208,21,193,3,236,7,361,0,144,157,9,173,353,186,131,379,176,11,348,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,662.0771,363.3173,457.2284,425.8987,285.4959,387.7588,278.8128,492.5334,376.3654,420.7311,421.3792,493.7806,338.2553,483.7686,587.5496,362.0804,868.3663,484.6599,657.1378,533.0068,424.2299,534.1641,429.2708,576.6647,508.7701,542.5057,517.3079,614.0094,457.3521,569.7771,745.2572,492.3028,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 08:47:35,0,0,0,0,0,1.359802,0.9468822,1.740517,1.132569,1.721306,1.464824,1.322125,1.550095,1.134993,1.696646,0.9321616,1.409464,1.644212,0.7605955,1.221972,0.8339588,1.092252,0.7617937,1.574692,0.9430593,1.380012,1.223832,1.124687,1.395268,1.119962,1.432054,0.760442,1.290957,1.605925,0.7553614,1.018439,0.7436246,0.1562457,0.1101262,0.2830794,0.1133018,0.1525285,0.1107507,0.1245949,0.1507369,0.2055152,0.1559548,0.1238757,0.1741943,0.1516313,0.1321362,0.1578783,0.09923901,0.3940206,0.2744524,0.5160593,0.3303888,0.4985977,0.4275857,0.3872638,0.4591255,0.3427011,0.4962201,0.2708819,0.4189498,0.4953595,0.2299762,0.3565311,0.2465448,0.7979462,0.8050172,0.9046952,0.8357815,0.8042997,0.8354419,0.8492892,0.9010507,0.9949574,0.8450596,0.8169849,0.9152326,0.9770785,1.22667,0.8339947,0.891796,16.79564,10.17309,15.26841,12.78121,12.47675,9.96121,13.87083,22.87059,12.08475,15.87263,21.07687,26.24462,14.59985,8.180262,12.49552,13.46914,7.277648,8.811808,5.556307,7.96807,6.953938,3.885993,4.386106,5.358448,8.019804,8.658742,6.51125,12.73234,10.72538,7.554589,3.128642,6.089946,25.81923,25.15756,29.25018,27.07646,22.99911,23.36416,27.18367,22.25443,26.87848,23.20023,20.79054,24.71571,28.06543,22.88287,25.67978,26.65224,41,0,23,0,155,131,20,104,0,150,0,74,269,1,19,0,54,1,232,0,307,116,95,247,30,308,0,100,282,0,65,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.1672,363.3173,460.8234,425.8987,287.0631,390.2603,278.8506,495.9629,378.877,423.6498,422.2342,498.2452,342.0222,483.7686,590.559,362.1032,870.0854,484.6694,661.4471,533.0068,426.5767,537.4429,429.4063,580.8192,511.7728,546.189,518.2914,619.0939,462.2481,569.8527,748.9316,492.3883,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 09:02:35,0,0,0,0,0,1.292674,1.055041,1.294432,1.206068,1.397739,0.9865526,1.56943,1.173465,0.9483704,1.32431,0.7742602,1.013083,1.443147,0.8022569,0.914084,0.8415898,0.9907181,0.8468501,1.191538,1.013245,1.230947,0.7871775,1.428648,1.112668,0.9288709,1.13765,0.62273,0.9040573,1.39798,0.808237,0.7323551,0.7736493,0.1393332,0.09570859,0.2534054,0.09961537,0.1449957,0.09651925,0.1154933,0.1421692,0.1856246,0.1485388,0.1019817,0.1596275,0.1544899,0.1186419,0.1440277,0.0983125,0.3714097,0.3056719,0.385152,0.3524258,0.4121951,0.2855173,0.4659124,0.3513141,0.2858915,0.3886407,0.2244059,0.299547,0.4340166,0.2433363,0.2647434,0.2503417,0.7672166,0.8016879,0.9206066,0.8433244,0.8808706,0.7981331,0.9111112,0.9519112,0.9818992,0.8590183,0.8054955,0.8984847,0.9685457,1.059103,0.802012,0.921824,16.79564,10.17309,15.26841,12.78121,12.54828,9.96121,13.97162,23.2979,12.08475,15.88088,21.07687,26.24599,14.61495,8.180262,12.49552,13.46914,7.277648,8.811808,5.556315,7.96807,6.973027,3.885993,4.386106,5.361776,8.019804,8.671251,6.51125,12.73237,10.72741,7.554589,3.128642,6.089946,25.72775,25.13524,29.16742,27.0863,23.14754,23.38001,27.18367,22.07163,26.87848,23.78517,20.70701,24.70283,28.06543,22.88287,25.66056,26.65224,5,16,0,0,140,2,129,20,0,18,0,0,112,46,10,0,14,85,15,12,279,0,379,82,8,66,0,0,102,63,32,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.1904,363.3578,461.3804,425.9536,289.1106,390.441,280.2272,497.6599,378.877,425.6726,422.2342,498.4516,343.7803,483.8254,590.6123,362.1032,870.1555,484.7321,662.5292,533.076,429.8556,537.7743,431.7089,583.0488,511.8182,548.8614,518.2914,619.3377,464.7157,569.9384,749.1121,492.4357,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 09:17:35,0,0,0,0,0,1.238913,1.999027,1.046732,1.20148,1.132145,0.9732108,1.302348,0.929632,0.970996,1.070204,0.8324086,1.066879,0.9516032,1.519328,1.027708,0.8751754,0.9650593,1.618965,1.020685,0.9756545,1.007186,0.7754568,1.176665,0.8124964,0.9251647,0.8652776,0.6486475,0.9030604,0.9420972,1.484714,0.7595235,0.7797537,0.129721,0.1054522,0.2274716,0.09203792,0.1399511,0.08925866,0.1079496,0.13752,0.172419,0.1391644,0.08859421,0.1382846,0.1427142,0.135148,0.1313177,0.0937655,0.3569946,0.5801244,0.315243,0.3488463,0.3345438,0.2815847,0.3860367,0.273738,0.2909956,0.3104803,0.2398756,0.3122013,0.2875337,0.4577859,0.2934138,0.2586884,0.7797492,0.8110048,0.9764199,0.8105583,0.8881557,0.7984129,0.904881,0.8708935,0.9560269,0.8091336,0.7795221,0.8475077,0.990979,0.9775151,0.7412293,0.893478,16.79564,10.17309,15.26841,12.78121,12.5574,9.96121,13.97237,23.31874,12.08475,15.88088,21.07687,26.24599,14.61495,8.180439,12.49552,13.46914,7.277648,8.815572,5.556315,7.96807,6.973027,3.885993,4.386106,5.361776,8.019804,8.671251,6.51125,12.73237,10.72767,7.556063,3.128642,6.089946,25.63627,25.04125,29.08443,27.09614,23.1517,23.39585,27.18367,21.81912,26.87848,23.73924,20.62347,24.67371,28.06543,22.88287,25.6468,26.65224,3,112,0,0,2,30,13,0,0,0,0,0,13,308,0,0,8,438,9,2,45,12,91,1,1,0,0,0,16,327,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.1904,364.9523,461.3808,425.9712,289.6992,390.441,281.174,498.1888,378.877,425.7707,422.2342,498.4516,344.1512,485.6046,590.624,362.1032,870.2245,486.9877,662.564,533.1171,430.9834,537.8574,433.4166,583.665,511.8286,549.0103,518.2914,619.3377,465.2572,572.3713,749.2299,492.4678,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 09:32:35,0,0,0,0,0,1.141729,1.625737,1.273078,1.042453,1.107543,1.080009,1.064283,0.9278827,1.106353,1.173618,0.9428837,1.268595,1.005717,0.8272651,1.021514,0.82837,0.8753134,1.245481,1.184378,0.8763613,0.9282582,0.8326798,0.9627372,0.7565899,1.015726,0.7296404,0.7087482,1.047439,0.9612946,0.8028696,0.7754861,0.7313013,0.1194192,0.1216163,0.2090136,0.08793521,0.1271272,0.08485422,0.1005342,0.1260093,0.1629892,0.1278403,0.07960275,0.1246313,0.1326003,0.1352698,0.1278381,0.09050772,0.3280591,0.4670718,0.3796273,0.3046538,0.3234889,0.3106357,0.3155475,0.2696145,0.3290117,0.3259327,0.2699868,0.3694799,0.3016034,0.2488935,0.2930085,0.2444055,0.7674768,0.7671857,0.9315777,0.8411616,0.8396402,0.7708911,0.9093651,0.8162355,0.91798,0.6898713,0.754814,0.8281658,0.9571957,0.9703889,0.7617712,0.884415,16.79564,10.17628,15.26841,12.78121,12.5574,9.96121,13.97237,23.31874,12.08475,15.88088,21.07687,26.24599,14.61495,8.180965,12.49552,13.46914,7.277648,8.858863,5.556315,7.96807,6.973027,3.885993,4.386106,5.361776,8.019804,8.671251,6.51125,12.73237,10.72767,7.55776,3.128642,6.089946,25.54479,24.7721,29.00144,27.10598,23.15586,23.4117,27.18367,21.63012,26.87848,23.64464,20.53994,24.6446,28.06543,22.88287,25.63303,26.65224,3,208,0,0,0,16,0,0,0,0,0,0,2,31,3,0,3,599,22,16,3,16,6,0,5,0,0,0,5,18,10,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.1904,370.4658,461.3939,426.0311,289.7003,390.441,281.1909,498.1888,378.877,425.7707,422.2342,498.4516,344.1722,488.1396,590.624,362.1032,870.2401,493.7538,662.6446,533.204,431.0197,537.9488,433.5306,583.665,511.8416,549.0103,518.2914,619.3377,465.3606,575.541,749.2825,492.5052,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 09:47:35,0,0,0,0,0,1.166104,1.346424,2.123202,1.125011,1.113568,1.075367,1.140502,1.036531,0.9747694,1.115801,0.8727397,1.670375,1.103599,0.5892909,0.9842303,1.047853,0.9011158,1.0747,1.943251,0.9881157,0.9035574,0.8016392,0.9563378,0.8226895,0.869585,0.8515992,0.6537983,1.439714,0.9781061,0.5923339,0.7647588,0.9614481,0.106717,0.118528,0.2056952,0.08085967,0.1153981,0.07653846,0.0880345,0.1139128,0.1494964,0.1131979,0.07225737,0.1323072,0.1214244,0.1250362,0.1230176,0.0905416,0.3355349,0.3896925,0.6310065,0.3315916,0.3232743,0.307478,0.3331457,0.2996917,0.2881996,0.3203545,0.2497541,0.4905164,0.325864,0.178651,0.2834805,0.3115771,0.7719136,0.7977374,0.9166695,0.8779396,0.8127306,0.7458194,0.8386884,0.7941104,0.8952022,0.7640684,0.7497579,0.8628378,0.8861079,1.006449,0.780479,0.9165235,16.79564,10.17828,15.26856,12.78121,12.5574,9.96121,13.97237,23.31874,12.08475,15.88088,21.07687,26.24599,14.61495,8.180965,12.49552,13.46914,7.277648,8.8697,5.583979,7.96807,6.973027,3.885993,4.386106,5.361776,8.019804,8.671251,6.51125,12.7455,10.72767,7.582629,3.128642,6.094266,25.45331,24.75581,28.91422,27.11582,23.16001,23.42755,27.18367,21.44112,26.87848,23.55004,20.4564,24.39268,28.06543,22.88287,25.61926,26.65224,31,59,44,0,0,2,2,0,0,0,0,95,1,7,2,27,36,263,419,15,6,6,6,0,6,0,0,186,12,0,5,172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,663.1904,374.3243,462.7295,426.2484,289.7003,390.441,281.1909,498.1888,378.877,425.7707,422.2346,499.2163,344.1722,488.1423,590.624,362.6484,870.2795,498.6675,664.5661,533.4572,431.0355,538.0059,433.5647,583.665,511.855,549.0103,518.2917,620.3333,465.3903,575.5751,749.3218,493.3816,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/15/2021 10:02:35,0,0,0,0,0,1.944751,0.9829998,1.833772,1.81167,0.8963065,1.095149,1.274805,1.004966,0.9869929,1.137662,0.8878219,1.133281,1.222118,0.7329391,0.937749,0.8534096,1.596039,0.7572725,1.676772,1.575768,0.7367559,0.8326718,1.071951,0.8105615,0.8691464,0.8784941,0.6735983,0.9836113,1.116195,0.6801032,0.7093573,0.759404,0.1137603,0.119446,0.2237703,0.08652437,0.1114637,0.07821283,0.08728002,0.112024,0.1438628,0.1146952,0.06944635,0.1399717,0.1204071,0.1251479,0.119914,0.08726717,0.5657689,0.2826927,0.5448844,0.5329553,0.2608318,0.3142151,0.3725751,0.2914231,0.2910609,0.3273084,0.2546344,0.3332482,0.3630526,0.2184424,0.2688131,0.2521913,0.8208168,0.7683209,0.913385,0.8675826,0.8224836,0.7599665,0.843124,0.8066002,0.8835822,0.7734967,0.7610139,0.8736358,0.9104699,0.947226,0.7568018,0.8906764,16.82124,10.17828,15.26987,12.86307,12.5574,9.96121,13.97237,23.31874,12.08475,15.88088,21.07687,26.36468,14.61739,8.180965,12.49552,13.46914,7.277648,8.8697,5.740049,7.994551,6.973027,3.885993,4.386106,5.361776,8.019804,8.671251,6.51125,12.77901,10.72767,7.702078,3.128642,6.09675,25.36183,24.71333,28.6865,27.12566,23.16417,23.44339,27.18367,21.25212,26.87848,23.45543,20.37287,22.99997,28.06543,22.88287,25.6055,26.65224,263,0,24,34,0,6,3,0,0,0,0,110,103,19,1,0,282,48,231,294,4,1,12,0,5,0,0,142,97,12,10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,664.3399,374.6075,465.8093,427.9617,289.7003,390.441,281.1909,498.1888,378.877,425.7707,422.2442,501.2512,344.2945,488.1423,590.6251,363.0409,872.179,499.3115,668.4937,535.3867,431.0565,538.0229,433.6175,583.665,511.8663,549.0103,518.3014,623.1651,465.5958,575.6086,749.3472,493.971,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
