Date_Time_1,envirolightlux_2,envirotemp_2,envirorh_2,envirooccupancy_2,envirosound_2,vo2_1,vo2_2,vo2_3,vo2_4,vo2_5,vo2_6,vo2_7,vo2_8,vo2_9,vo2_10,vo2_11,vo2_12,vo2_13,vo2_14,vo2_15,vo2_16,vco2_1,vco2_2,vco2_3,vco2_4,vco2_5,vco2_6,vco2_7,vco2_8,vco2_9,vco2_10,vco2_11,vco2_12,vco2_13,vco2_14,vco2_15,vco2_16,vh2o_1,vh2o_2,vh2o_3,vh2o_4,vh2o_5,vh2o_6,vh2o_7,vh2o_8,vh2o_9,vh2o_10,vh2o_11,vh2o_12,vh2o_13,vh2o_14,vh2o_15,vh2o_16,kcal_hr_1,kcal_hr_2,kcal_hr_3,kcal_hr_4,kcal_hr_5,kcal_hr_6,kcal_hr_7,kcal_hr_8,kcal_hr_9,kcal_hr_10,kcal_hr_11,kcal_hr_12,kcal_hr_13,kcal_hr_14,kcal_hr_15,kcal_hr_16,rq_1,rq_2,rq_3,rq_4,rq_5,rq_6,rq_7,rq_8,rq_9,rq_10,rq_11,rq_12,rq_13,rq_14,rq_15,rq_16,foodupa_1,foodupa_2,foodupa_3,foodupa_4,foodupa_5,foodupa_6,foodupa_7,foodupa_8,foodupa_9,foodupa_10,foodupa_11,foodupa_12,foodupa_13,foodupa_14,foodupa_15,foodupa_16,waterupa_1,waterupa_2,waterupa_3,waterupa_4,waterupa_5,waterupa_6,waterupa_7,waterupa_8,waterupa_9,waterupa_10,waterupa_11,waterupa_12,waterupa_13,waterupa_14,waterupa_15,waterupa_16,bodymass_1,bodymass_2,bodymass_3,bodymass_4,bodymass_5,bodymass_6,bodymass_7,bodymass_8,bodymass_9,bodymass_10,bodymass_11,bodymass_12,bodymass_13,bodymass_14,bodymass_15,bodymass_16,xbreak_1,xbreak_2,xbreak_3,xbreak_4,xbreak_5,xbreak_6,xbreak_7,xbreak_8,xbreak_9,xbreak_10,xbreak_11,xbreak_12,xbreak_13,xbreak_14,xbreak_15,xbreak_16,ybreak_1,ybreak_2,ybreak_3,ybreak_4,ybreak_5,ybreak_6,ybreak_7,ybreak_8,ybreak_9,ybreak_10,ybreak_11,ybreak_12,ybreak_13,ybreak_14,ybreak_15,ybreak_16,zbreak_1,zbreak_2,zbreak_3,zbreak_4,zbreak_5,zbreak_6,zbreak_7,zbreak_8,zbreak_9,zbreak_10,zbreak_11,zbreak_12,zbreak_13,zbreak_14,zbreak_15,zbreak_16,pedmeters_1,pedmeters_2,pedmeters_3,pedmeters_4,pedmeters_5,pedmeters_6,pedmeters_7,pedmeters_8,pedmeters_9,pedmeters_10,pedmeters_11,pedmeters_12,pedmeters_13,pedmeters_14,pedmeters_15,pedmeters_16,allmeters_1,allmeters_2,allmeters_3,allmeters_4,allmeters_5,allmeters_6,allmeters_7,allmeters_8,allmeters_9,allmeters_10,allmeters_11,allmeters_12,allmeters_13,allmeters_14,allmeters_15,allmeters_16,si13c_1,si13c_2,si13c_3,si13c_4,si13c_5,si13c_6,si13c_7,si13c_8,si13c_9,si13c_10,si13c_11,si13c_12,si13c_13,si13c_14,si13c_15,si13c_16,bodytemp_1,bodytemp_2,bodytemp_3,bodytemp_4,bodytemp_5,bodytemp_6,bodytemp_7,bodytemp_8,bodytemp_9,bodytemp_10,bodytemp_11,bodytemp_12,bodytemp_13,bodytemp_14,bodytemp_15,bodytemp_16
08/24/2021 19:40:50,0,0,0,0,0,1.872934,1.740057,1.843636,2.221298,1.074944,1.412939,1.453346,1.303336,1.099232,1.201417,1.263921,1.470276,1.103822,1.495146,1.813073,1.354436,1.834707,1.771375,1.788704,2.054074,1.107763,1.446382,1.433879,1.379223,1.045099,1.166721,1.350471,1.421363,1.123388,1.518092,1.410193,1.277792,0.163732,0.160032,0.1800581,0.1508722,0.1488914,0.1528941,0.1148113,0.1626086,0.1482407,0.1117815,0.1146652,0.1414715,0.156134,0.1813565,0.1590355,0.1477535,0.5646251,0.5290023,0.5546445,0.6615564,0.3276924,0.4300854,0.4388103,0.3997121,0.3292771,0.3615107,0.388484,0.4419831,0.3355579,0.4542828,0.5222996,0.4050641,0.9816055,1.016864,0.9791124,0.9276692,1.03429,1.030581,0.9955957,1.058405,0.9540992,0.9685785,1.068327,0.9653286,1.018837,1.014358,0.8718495,0.9484082,18.87926,17.84888,21.45233,18.45442,18.7454,16.44751,14.99058,37.27317,16.75946,20.26778,33.47504,48.82549,18.49887,15.32395,15.1836,17.42656,6.641264,8.516536,17.14759,11.84919,6.195509,6.263856,2.457736,6.136787,7.529082,10.92504,4.406753,16.2361,9.528234,11.20303,5.91769,5.745566,26.92131,25.79625,29.25066,28.60681,23.72506,24.78365,25.88306,22.54105,26.56152,23.98916,21.06919,24.71776,28.70769,24.23214,26.07637,26.26885,344,28,65,217,12,416,93,27,19,26,34,131,0,167,246,167,431,274,413,325,29,410,221,63,47,81,96,265,5,388,398,422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,694.6074,517.0154,547.7075,395.1598,372.6795,571.985,451.8964,671.8511,511.2524,768.5715,661.5126,953.4968,380.0172,995.756,990.6808,536.379,928.4874,681.994,785.4467,597.6489,584.3648,756.8942,693.3856,791.882,705.4162,1010.452,803.5927,1120.582,527.8102,1224.732,1235.476,808.4655,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 19:55:50,0,0,0,0,0,1.693305,1.327575,1.776763,1.850963,1.270389,1.25415,1.811405,1.497369,1.251896,1.683524,1.262309,0.8720005,1.274795,1.296272,1.503184,1.378851,1.609101,1.376054,1.624469,1.700094,1.26401,1.309617,1.612899,1.563406,1.167381,1.666943,1.381201,0.8502727,1.342476,1.343311,1.610131,1.222897,0.1524886,0.1433285,0.2013015,0.1402755,0.1404016,0.1388913,0.1076073,0.154143,0.1406279,0.1207578,0.1145994,0.1333067,0.147536,0.1784686,0.1662936,0.1481374,0.507179,0.4052333,0.5279332,0.5504969,0.3842758,0.3834625,0.5353568,0.4578155,0.3734906,0.5087045,0.390142,0.2626173,0.3905247,0.3956586,0.4622912,0.4071946,0.9506148,1.041256,0.9229102,0.9210188,0.9982551,1.045851,0.8936114,1.047306,0.9405149,0.9947314,1.115354,0.9974365,1.091852,1.039215,1.081517,0.8947219,18.99791,17.84888,21.45998,18.52799,18.75522,16.44751,15.13203,37.27317,16.75946,20.2872,33.47504,49.17628,18.49887,15.32395,15.18466,17.42773,6.759012,8.563025,17.15232,11.98062,6.195509,6.321261,2.491883,6.141435,7.529082,10.94917,4.436777,16.23635,9.528234,11.22709,5.970325,5.75478,26.86092,25.90981,28.93258,28.44365,23.67336,24.74072,25.88309,22.47155,26.56914,24.03379,21.02481,24.6942,29.01677,24.634,25.84747,26.35531,77,16,48,129,78,224,217,55,27,189,72,3,3,108,125,207,174,172,327,230,102,296,421,86,43,393,133,30,102,238,251,384,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,698.729,517.9464,551.4462,397.8291,372.8528,576.059,455.4945,672.9712,511.7297,770.7452,663.8025,955.6569,380.2419,999.5844,996.1848,539.7297,933.5438,683.2941,790.0187,601.1343,584.8228,761.9497,697.9692,793.181,706.0171,1013.442,806.0699,1123.062,528.1181,1229.795,1241.787,813.3315,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 20:10:50,0,0,0,0,0,1.310596,1.563153,1.757142,1.517137,1.784923,1.012084,1.850697,1.305618,1.551427,1.70079,1.377739,1.711767,1.765794,0.9707268,1.352556,1.807452,1.298603,1.576797,1.689515,1.426115,1.751634,1.113539,1.671801,1.389938,1.537751,1.642274,1.448347,1.672795,1.795807,0.9570959,1.383855,1.521995,0.1540525,0.1563411,0.2186661,0.141013,0.1487931,0.1416426,0.116589,0.1522169,0.1656225,0.1309134,0.1202345,0.1392616,0.1576661,0.1726961,0.1667427,0.151884,0.3960788,0.4742593,0.52761,0.4533791,0.5383014,0.3132119,0.5485564,0.4009628,0.4688955,0.5111501,0.4218926,0.5157711,0.5367094,0.2930509,0.411658,0.5283897,0.9963167,1.0127,0.960174,0.9429983,0.9820356,1.106398,0.9096448,1.065549,0.9909892,0.9664202,1.056434,0.9814094,1.017679,0.988124,1.022441,0.8428224,19.06735,17.84995,21.66397,18.58664,18.93162,16.44751,15.29362,37.27317,16.76141,20.43872,33.47504,49.57098,18.50084,15.32395,15.18567,17.46119,6.789659,8.593051,17.24714,12.04993,6.195509,6.32432,2.541445,6.21637,7.576356,11.0664,4.458516,16.26945,9.529373,11.22709,5.975451,5.75679,26.87347,25.6729,29.41242,28.43062,23.69121,24.65411,25.88694,22.58041,26.50492,24.07536,21.05634,24.66157,28.75677,24.85364,26.08801,26.19955,177,60,32,73,129,6,193,48,220,172,57,137,20,1,159,264,295,276,330,159,311,18,438,98,350,347,113,273,401,15,295,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,700.3015,520.0301,554.0184,398.7412,374.433,576.9089,459.9702,674.6853,513.9132,775.7989,666.0008,957.1523,382.4028,999.9719,998.6301,541.9255,935.8913,685.9133,793.4018,602.7878,587.3187,763.2963,703.5184,795.0631,708.7996,1019.517,808.6016,1124.764,530.9491,1230.498,1245.297,816.7198,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 20:25:50,0,0,0,0,0,2.043096,1.895002,1.629217,1.149623,1.640279,1.110394,1.389803,1.403964,1.523772,1.60331,1.238733,1.764317,1.520506,0.9735308,1.221682,1.677844,1.876473,1.882381,1.612943,1.096407,1.64291,1.190275,1.290408,1.484313,1.59494,1.526472,1.312857,1.744911,1.556396,0.9407759,1.255892,1.350957,0.153201,0.1765722,0.223022,0.1339519,0.1594991,0.1351464,0.1151155,0.1540716,0.1699469,0.1322515,0.1217379,0.1519324,0.1563787,0.1620186,0.1619265,0.1585948,0.6076332,0.573007,0.4922795,0.3445974,0.4968838,0.3415505,0.4142643,0.4304803,0.4661513,0.4804154,0.3800319,0.5329826,0.4628213,0.292631,0.3722199,0.4863926,0.943912,1.002034,0.9923791,0.9545498,1.002564,1.072776,0.9283119,1.056703,1.047156,0.9551252,1.061745,0.9876292,1.022878,0.9679341,1.028623,0.8049298,19.10943,17.85961,21.79628,18.63996,18.96597,16.44751,15.31614,37.27961,16.76604,20.53559,33.47504,49.68953,18.51299,15.32395,15.18567,17.48677,6.79281,8.62132,17.32975,12.04993,6.249356,6.32432,2.541446,6.231712,7.663928,11.1815,4.5011,16.3987,9.536791,11.22709,5.975451,5.75679,26.88602,25.30441,29.79463,28.41819,23.97622,24.56653,25.91713,22.54972,26.25427,23.74675,21.11635,24.44556,28.73248,24.83105,26.03238,26.03585,279,97,14,0,135,1,83,49,107,126,68,134,9,0,41,37,367,503,110,3,311,8,161,103,267,245,151,256,474,9,79,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.2245,527.3588,556.681,399.2958,376.8459,576.9561,463.0205,675.989,516.4934,780.0814,668.0139,964.6981,384.8323,999.9719,999.4485,543.3018,940.6839,694.1521,796.6255,603.676,590.7026,763.4088,707.7061,796.5728,712.3618,1024.826,810.9644,1132.932,534.2758,1230.558,1246.724,818.8685,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 20:40:50,0,0,0,0,0,1.681674,1.652421,1.390797,1.325043,1.496723,1.055633,1.191345,1.472209,1.292024,1.346225,1.368113,1.738685,1.465992,0.9776383,1.272812,1.632034,1.596319,1.61583,1.387512,1.300271,1.491951,1.165866,1.117479,1.549339,1.324546,1.312415,1.444694,1.707511,1.47184,0.9343882,1.344855,1.295856,0.1631167,0.1780398,0.2162316,0.1313199,0.1655001,0.136181,0.1143478,0.1610904,0.1726496,0.1340883,0.1281859,0.1566154,0.1558116,0.1568861,0.1577866,0.1540605,0.5035804,0.497958,0.4209431,0.3996056,0.452921,0.3269818,0.3558613,0.4509326,0.3934089,0.4054201,0.4193738,0.5244398,0.4443197,0.2931783,0.3902138,0.4719038,0.9521368,0.9794896,0.9983235,0.9806829,0.9979743,1.105473,0.9393926,1.051396,1.02488,0.974613,1.057271,0.9820755,1.004813,0.9564553,1.05939,0.7938709,19.17978,17.86087,21.79628,18.63996,18.99433,16.44751,15.31614,37.82938,16.76739,20.53559,33.47504,50.2448,18.51538,15.32395,15.18567,17.4868,6.861722,8.629337,17.32975,12.04993,6.302693,6.32432,2.541446,6.264309,7.710187,11.1917,4.501539,16.45111,9.584126,11.22709,5.975451,5.75679,26.37113,25.53227,29.74455,28.40576,23.96608,24.47895,25.95234,22.57768,25.97764,23.66949,21.07959,24.50011,28.97808,24.80845,25.97675,26.04127,213,72,0,25,70,47,62,108,23,20,73,179,6,0,34,170,320,481,62,69,263,92,105,161,116,43,142,349,190,8,43,268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,708.8939,532.5253,556.787,399.3596,378.885,577.0441,463.4346,678.5756,517.9872,780.9014,670.7617,972.29,387.586,999.9719,999.7752,544.614,946.489,700.5987,797.0727,603.8697,593.8501,763.5781,708.8839,799.4548,714.5158,1026.057,814.0572,1141.13,537.9904,1230.595,1247.254,820.8181,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 20:55:50,0,0,0,0,0,1.749793,1.274265,1.439708,1.407325,1.396475,1.036866,1.279667,1.675215,1.451861,1.274814,1.260327,1.28603,1.240281,1.023662,1.253376,1.516412,1.697967,1.254591,1.42403,1.335616,1.380229,1.116678,1.217986,1.760594,1.536633,1.272067,1.325904,1.241413,1.251335,0.9186153,1.302734,1.203355,0.1619571,0.1726002,0.2048869,0.1269654,0.1638076,0.1238033,0.1081595,0.1619479,0.1768128,0.1285905,0.1329544,0.1474931,0.14565,0.1465059,0.1475115,0.1674379,0.5264331,0.3845674,0.4349321,0.4214076,0.4218025,0.3192801,0.3834156,0.5129543,0.4452781,0.3858569,0.3860038,0.3864748,0.3763156,0.3030145,0.3828228,0.4384254,0.9725851,0.9885906,0.9904572,0.9499087,0.9895327,1.077176,0.9481043,1.055726,1.062153,0.9999499,1.052284,0.9731036,1.009791,0.8983701,1.040781,0.7935749,19.26059,17.86087,21.79628,18.67472,18.99543,16.44751,15.31614,37.88982,16.76739,20.65403,33.47774,50.5886,18.51538,15.32395,15.18567,17.4868,6.924611,8.629337,17.33065,12.04993,6.302693,6.32432,2.541446,6.326392,7.714897,11.2372,4.501539,16.45547,9.6328,11.22709,5.975451,5.75679,26.41525,25.41321,29.68025,28.39436,23.78839,24.39137,25.98755,22.30218,25.69098,23.61851,20.90368,24.52172,29.00991,24.78586,25.9201,25.74435,296,5,20,24,80,4,63,176,123,18,73,32,0,0,88,180,377,143,140,86,277,11,114,224,204,124,185,45,18,3,175,379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,713.8312,533.6512,557.4476,399.7716,380.1458,577.5925,463.5038,681.8368,519.967,781.2456,673.542,975.7675,387.8485,999.9719,1000.364,546.9238,952.4233,702.4348,797.999,604.5162,595.8863,764.3469,709.3407,803.099,717.1732,1026.709,817.1946,1144.988,538.4193,1230.615,1248.152,824.3364,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 21:10:50,0,0,0,0,0,1.678027,1.042716,1.165099,1.463002,1.497606,1.224841,1.335166,1.493275,1.383571,1.209898,1.403773,1.105457,1.172475,1.006953,1.391456,1.365341,1.629109,1.017977,1.128674,1.401478,1.476633,1.278541,1.282407,1.544504,1.532447,1.227294,1.503597,1.134216,1.224685,0.8871762,1.435094,1.077684,0.175319,0.1705614,0.199063,0.1279038,0.1694342,0.1214043,0.1110808,0.1607651,0.1527976,0.1233501,0.1413786,0.1409444,0.1382259,0.1401309,0.1561225,0.1818079,0.504894,0.3141135,0.3503981,0.4389435,0.4521133,0.3744699,0.4008139,0.455593,0.4288524,0.3675358,0.4317149,0.3366629,0.3585136,0.2969771,0.4242565,0.3943636,0.9753902,0.9778121,0.9694372,0.9581981,0.9853159,1.047833,0.962332,1.035344,-0.7629498,1.01497,1.070592,1.035237,1.052736,0.8840058,1.035862,0.7896082,19.32215,17.86087,21.79628,18.78858,18.9967,16.44751,15.37689,37.92443,16.76739,20.73767,33.61541,50.60315,18.51538,15.32395,15.18567,17.4868,7.023535,8.629337,17.33164,12.04993,6.302693,6.32432,2.541446,6.393872,7.762817,11.2546,4.501539,16.45609,9.6328,11.22709,5.975451,5.75679,27.0166,25.29416,29.53332,28.45507,23.5303,24.30362,26.02275,22.66968,25.43061,23.56753,20.89189,24.48343,29.04175,24.76327,25.79321,25.58789,361,1,2,7,96,120,87,77,168,10,105,34,0,2,169,110,470,24,40,13,214,142,123,125,325,78,263,90,16,11,283,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,719.7479,534.3238,558.2304,400.2535,382.7278,577.9083,464.014,685.3929,521.5932,781.5897,676.5739,976.3722,387.8485,999.9719,1002.996,549.0092,959.5012,703.3329,799.0043,605.2854,599.351,764.8781,710.5911,807.0661,719.2478,1027.272,820.8976,1145.727,538.4918,1230.657,1251.389,827.5726,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 21:25:50,0,0,0,0,0,1.621315,1.307408,1.569251,1.440974,1.091389,1.284565,1.052227,1.464775,1.67369,1.438383,1.206233,1.307082,1.459403,1.431074,1.429779,1.516461,1.555395,1.262515,1.490602,1.407621,1.107927,1.330482,1.004358,1.54214,1.775695,1.44549,1.261938,1.293234,1.374787,1.284599,1.481087,1.176683,0.1737948,0.1650746,0.1983986,0.1253763,0.1697098,0.1285274,0.1041974,0.1623071,0.2048345,0.1262091,0.1405339,0.1420706,0.1371756,0.144576,0.1646544,0.1859396,0.4865922,0.3929303,0.4699814,0.4341423,0.3315918,0.392039,0.3154589,0.4486972,0.5135958,0.4360426,0.368968,0.3948916,0.4363212,0.4236377,0.4363705,0.4366671,0.9593846,0.966229,0.9497097,0.976465,1.147565,1.036613,0.9541999,1.053624,1.062989,1.004258,1.047504,1.000464,1.011266,0.8996004,1.036748,0.7778944,19.39494,17.86087,21.79628,18.78858,18.99755,16.44751,15.40629,37.92452,16.76739,20.81917,33.81592,50.64415,18.51538,15.32435,15.18567,17.4868,7.067351,8.629337,17.334,12.04993,6.302693,6.32432,2.541446,6.418942,7.867411,11.2546,4.503311,16.45788,9.6328,11.2275,6.044796,5.78578,27.50254,25.17509,29.36165,28.55985,23.55608,24.21026,26.05796,22.94434,26.04269,23.51655,20.09913,24.41739,29.07358,24.74045,25.71451,25.59694,286,0,16,32,6,119,35,99,368,6,61,66,0,136,231,242,325,108,203,104,78,148,30,172,487,42,126,124,86,265,372,438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725.4839,534.3239,559.1875,400.2843,383.5527,579.4664,464.3453,688.4334,527.4105,781.9113,679.2501,977.3091,387.8485,1000.6,1007.809,550.8439,966.2452,703.4991,800.4655,605.5284,600.7197,767.2013,711.366,810.4803,726.4478,1027.771,824.0899,1146.832,538.613,1231.595,1257.304,830.6512,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 21:40:50,0,0,0,0,0,1.579186,1.252227,1.789841,1.778216,0.928266,1.307629,1.346212,1.176466,1.410133,1.778618,1.356669,1.777852,1.688087,1.623217,1.350841,1.424101,1.507489,1.211433,1.643905,1.752824,0.8268601,1.375583,1.31372,1.262248,1.504479,1.793341,1.423058,1.722727,1.725309,1.3978,1.360252,1.121444,0.1794926,0.1662458,0.2163366,0.1372288,0.1719242,0.1317404,0.1084816,0.1572042,0.2176177,0.1360702,0.1429429,0.156091,0.1468277,0.1652877,0.1842468,0.1958443,0.4734512,0.3764923,0.5323153,0.5367944,0.2743682,0.4004857,0.4055036,0.3619498,0.4332772,0.539578,0.415232,0.5347112,0.5136566,0.476584,0.4096861,0.411162,0.9548183,0.9700672,0.922393,0.9860517,0.8929885,1.052054,0.9758393,1.07856,1.066079,1.008823,1.056575,0.9717498,1.02653,0.8623937,1.007368,0.7864707,19.50849,17.86087,21.79628,18.89836,18.99755,16.45957,15.41534,37.92452,16.76739,20.84211,33.86221,50.78986,18.52,15.33022,15.18567,17.491,7.068872,8.629786,17.3581,12.12604,6.302693,6.326176,2.542249,6.431971,7.91156,11.29682,4.504347,16.46605,9.637769,11.2287,6.108238,5.791765,27.5061,25.05604,29.07109,28.63395,23.61979,24.11788,26.09317,22.94978,26.77504,23.30295,20.60525,24.22954,29.08179,24.70108,25.78806,25.60599,282,12,60,135,1,138,60,17,79,220,77,178,31,233,36,183,432,139,405,217,20,190,138,54,174,369,209,373,286,347,125,328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,728.5986,534.7109,561.7892,400.9838,383.5629,581.0787,464.5395,688.9809,531.8345,784.4929,681.7686,983.1025,389.0927,1006.662,1009.959,553.1086,970.7749,704.1365,803.929,606.7891,600.8983,769.4246,711.9073,811.1208,731.7641,1030.949,827.095,1153.245,540.3568,1238.649,1260.445,834.2228,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 21:55:50,0,0,0,0,0,1.262855,1.709604,1.708446,2.267307,1.166602,0.9528497,1.762986,1.615151,1.330618,1.808853,1.285635,1.669341,1.635487,1.61335,1.135598,1.379489,1.187714,1.544062,1.539297,2.182738,0.9526997,0.9950236,1.658661,1.706103,1.419607,1.78631,1.341437,1.490514,1.583547,1.330423,1.11559,1.065461,0.1804372,0.1888066,0.240657,0.1518782,0.1642698,0.1318972,0.1227739,0.1626158,0.2133794,0.1549815,0.1474509,0.1623132,0.1421089,0.1738039,0.1784724,0.1987866,0.3774315,0.506717,0.5061269,0.6809739,0.3390758,0.2913406,0.5269445,0.4951356,0.4088431,0.5462608,0.393019,0.4936428,0.4918114,0.4697797,0.342554,0.3968979,0.9400503,0.9090689,0.9038031,0.9643762,0.819576,1.048321,0.9440948,1.057114,1.066772,0.9885363,1.044441,0.893223,0.9703965,0.8228092,0.9868165,0.7727482,19.57814,17.86168,21.79628,19.00231,18.99755,16.48303,15.52045,37.92452,16.76739,20.89805,33.86221,50.98123,18.52605,15.33376,15.18567,17.49525,7.068872,8.636589,17.39414,12.34361,6.302693,6.32977,2.556492,6.431971,7.923794,11.36892,4.504347,16.48118,9.639824,11.2295,6.108238,5.791765,27.50692,24.93698,28.77698,28.66954,23.68351,24.07377,26.12838,22.97505,26.95544,23.27447,20.69555,24.0427,28.94407,24.42347,25.86464,25.61504,68,97,72,125,4,0,215,185,81,202,136,151,19,223,20,227,113,544,360,285,18,11,362,439,158,347,345,290,198,317,72,357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.6412,538.3569,565.5162,404.2608,383.5664,581.9659,467.099,691.758,533.1108,790.3974,684.6935,991.0722,391.7893,1013.649,1010.28,555.3075,973.8377,708.5865,808.4725,610.9175,600.9868,770.702,715.5067,814.8385,733.7242,1037.93,830.7815,1161.914,543.6356,1246.635,1261.003,837.5774,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
08/24/2021 22:10:50,0,0,0,0,0,1.097101,1.709107,1.719806,1.940928,1.321229,1.057961,1.644849,1.145242,0.9241614,1.620848,1.242397,1.765409,1.307238,1.501422,1.197128,1.469683,1.004941,1.500168,1.45927,1.879302,1.111743,1.056282,1.549236,1.248135,0.9990578,1.606886,1.266785,1.537329,1.333016,1.240999,1.183659,1.098911,0.172684,0.2013851,0.251068,0.1597097,0.157737,0.1275552,0.143001,0.1533713,0.1955074,0.1598838,0.1521707,0.1666878,0.1407136,0.1768713,0.1791672,0.1917982,0.3261084,0.5036865,0.5035026,0.5836624,0.386193,0.3202603,0.4917484,0.3536301,0.2848247,0.4898987,0.3778411,0.5194658,0.3975686,0.437379,0.3616205,0.4204449,0.91597,0.8781155,0.8498184,0.9766171,0.8413418,0.9997547,0.9447964,1.091923,1.082845,0.9914637,1.018896,0.8712717,1.020659,0.8305717,0.988238,0.7498938,19.57814,17.86768,21.79628,19.05709,18.99946,16.48303,15.52917,37.92452,16.76739,21.02998,33.86221,51.20768,18.52605,15.33378,15.18567,17.49525,7.068872,8.682025,17.43782,12.37848,6.302693,6.32977,2.563137,6.431971,7.923794,11.44918,4.506601,16.49174,9.641241,11.23046,6.108238,5.791765,27.50774,24.76953,28.7939,28.69182,23.74592,24.04454,26.16359,22.61605,27.12281,23.48896,20.62364,23.85139,28.72345,24.27645,25.94123,25.62408,0,87,51,187,55,17,244,0,4,176,83,152,13,134,52,168,10,422,384,430,221,80,491,1,13,271,163,375,200,295,111,293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,730.6853,543.9004,569.1369,406.7951,384.3378,582.0336,471.4305,693.2879,533.1961,794.1577,688.088,999.0367,392.5421,1018.152,1011.482,557.6185,973.9564,715.2409,812.8539,614.4282,602.1179,770.8458,721.152,816.6752,733.9761,1042.506,834.8168,1170.48,544.689,1252,1262.64,841.1677,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
